Date,Open,High,Low,Close,Index
2020-08-11,,,,37725.98,NIFTY NEXT 50 TRI
2020-08-12,,,,37710.95,NIFTY NEXT 50 TRI
2020-08-13,,,,37900.97,NIFTY NEXT 50 TRI
2020-08-14,,,,37549.22,NIFTY NEXT 50 TRI
2020-08-17,,,,37674.62,NIFTY NEXT 50 TRI
2020-08-18,,,,38111.53,NIFTY NEXT 50 TRI
2020-08-19,,,,38169.44,NIFTY NEXT 50 TRI
2020-08-20,,,,38139.41,NIFTY NEXT 50 TRI
2020-08-21,,,,38257.68,NIFTY NEXT 50 TRI
2020-08-24,,,,38263.18,NIFTY NEXT 50 TRI
2020-08-25,,,,38297.24,NIFTY NEXT 50 TRI
2020-08-26,,,,38321.24,NIFTY NEXT 50 TRI
2020-08-27,,,,38482.36,NIFTY NEXT 50 TRI
2020-08-28,,,,38603.63,NIFTY NEXT 50 TRI
2020-08-31,,,,36957.75,NIFTY NEXT 50 TRI
2020-09-01,,,,37396.9,NIFTY NEXT 50 TRI
2020-09-02,,,,37817.22,NIFTY NEXT 50 TRI
2020-09-03,,,,38046.23,NIFTY NEXT 50 TRI
2020-09-04,,,,37345.36,NIFTY NEXT 50 TRI
2020-09-07,,,,37222.05,NIFTY NEXT 50 TRI
2020-09-08,,,,36969.55,NIFTY NEXT 50 TRI
2020-09-09,,,,36907.99,NIFTY NEXT 50 TRI
2020-09-10,,,,37266.64,NIFTY NEXT 50 TRI
2020-09-11,,,,37597.52,NIFTY NEXT 50 TRI
2020-09-14,,,,37552.68,NIFTY NEXT 50 TRI
2020-09-15,,,,37913.09,NIFTY NEXT 50 TRI
2020-09-16,,,,38092.58,NIFTY NEXT 50 TRI
2020-09-17,,,,37881.62,NIFTY NEXT 50 TRI
2020-09-18,,,,37973.42,NIFTY NEXT 50 TRI
2020-09-21,,,,36762.24,NIFTY NEXT 50 TRI
2020-09-22,,,,36329.82,NIFTY NEXT 50 TRI
2020-09-23,,,,36236.78,NIFTY NEXT 50 TRI
2020-09-24,,,,35418.86,NIFTY NEXT 50 TRI
2020-09-25,,,,36385.22,NIFTY NEXT 50 TRI
2020-09-28,,,,37202.87,NIFTY NEXT 50 TRI
2020-09-29,,,,37030.69,NIFTY NEXT 50 TRI
2020-09-30,,,,37262.59,NIFTY NEXT 50 TRI
2020-10-01,,,,37561.31,NIFTY NEXT 50 TRI
2020-10-05,,,,37658.26,NIFTY NEXT 50 TRI
2020-10-06,,,,37798.87,NIFTY NEXT 50 TRI
2020-10-07,,,,37704.67,NIFTY NEXT 50 TRI
2020-10-08,,,,37889.41,NIFTY NEXT 50 TRI
2020-10-09,,,,37780.93,NIFTY NEXT 50 TRI
2020-10-12,,,,37625.28,NIFTY NEXT 50 TRI
2020-10-13,,,,37468.71,NIFTY NEXT 50 TRI
2020-10-14,,,,37743.95,NIFTY NEXT 50 TRI
2020-10-15,,,,37107.98,NIFTY NEXT 50 TRI
2020-10-16,,,,37430.03,NIFTY NEXT 50 TRI
2020-10-19,,,,37738.81,NIFTY NEXT 50 TRI
2020-10-20,,,,37814.97,NIFTY NEXT 50 TRI
2020-10-21,,,,37726.32,NIFTY NEXT 50 TRI
2020-10-22,,,,37699.58,NIFTY NEXT 50 TRI
2020-10-23,,,,37811.57,NIFTY NEXT 50 TRI
2020-10-26,,,,37301.42,NIFTY NEXT 50 TRI
2020-10-27,,,,37855.52,NIFTY NEXT 50 TRI
2020-10-28,,,,37544.04,NIFTY NEXT 50 TRI
2020-10-29,,,,37723.31,NIFTY NEXT 50 TRI
2020-10-30,,,,37710.72,NIFTY NEXT 50 TRI
2020-11-02,,,,37843.84,NIFTY NEXT 50 TRI
2020-11-03,,,,38062.48,NIFTY NEXT 50 TRI
2020-11-04,,,,38317.34,NIFTY NEXT 50 TRI
2020-11-05,,,,38940.0,NIFTY NEXT 50 TRI
2020-11-06,,,,39078.57,NIFTY NEXT 50 TRI
2020-11-09,,,,39645.61,NIFTY NEXT 50 TRI
2020-11-10,,,,39371.77,NIFTY NEXT 50 TRI
2020-11-11,,,,39835.05,NIFTY NEXT 50 TRI
2020-11-12,,,,40069.87,NIFTY NEXT 50 TRI
2020-11-13,,,,40433.43,NIFTY NEXT 50 TRI
2020-11-14,,,,40617.04,NIFTY NEXT 50 TRI
2020-11-17,,,,40956.37,NIFTY NEXT 50 TRI
2020-11-18,,,,41100.97,NIFTY NEXT 50 TRI
2020-11-19,,,,40809.67,NIFTY NEXT 50 TRI
2020-11-20,,,,41324.36,NIFTY NEXT 50 TRI
2020-11-23,,,,41724.95,NIFTY NEXT 50 TRI
2020-11-24,,,,41941.45,NIFTY NEXT 50 TRI
2020-11-25,,,,41305.2,NIFTY NEXT 50 TRI
2020-11-26,,,,41677.66,NIFTY NEXT 50 TRI
2020-11-27,,,,41882.48,NIFTY NEXT 50 TRI
2020-12-01,,,,42435.16,NIFTY NEXT 50 TRI
2020-12-02,,,,42791.13,NIFTY NEXT 50 TRI
2020-12-03,,,,43242.42,NIFTY NEXT 50 TRI
2020-12-04,,,,43407.72,NIFTY NEXT 50 TRI
2020-12-07,,,,43802.07,NIFTY NEXT 50 TRI
2020-12-08,,,,43787.81,NIFTY NEXT 50 TRI
2020-12-09,,,,43798.58,NIFTY NEXT 50 TRI
2020-12-10,,,,43975.93,NIFTY NEXT 50 TRI
2020-12-11,,,,44083.8,NIFTY NEXT 50 TRI
2020-12-14,,,,44242.15,NIFTY NEXT 50 TRI
2020-12-15,,,,44144.46,NIFTY NEXT 50 TRI
2020-12-16,,,,44380.75,NIFTY NEXT 50 TRI
2020-12-17,,,,44225.99,NIFTY NEXT 50 TRI
2020-12-18,,,,44296.36,NIFTY NEXT 50 TRI
2020-12-21,,,,42762.07,NIFTY NEXT 50 TRI
2020-12-22,,,,43377.58,NIFTY NEXT 50 TRI
2020-12-23,,,,44112.81,NIFTY NEXT 50 TRI
2020-12-24,,,,44276.75,NIFTY NEXT 50 TRI
2020-12-28,,,,44666.84,NIFTY NEXT 50 TRI
2020-12-29,,,,44639.83,NIFTY NEXT 50 TRI
2020-12-30,,,,44823.31,NIFTY NEXT 50 TRI
2020-12-31,,,,44884.27,NIFTY NEXT 50 TRI
2021-01-01,,,,45239.65,NIFTY NEXT 50 TRI
2021-01-04,,,,45951.7,NIFTY NEXT 50 TRI
2021-01-05,,,,46693.27,NIFTY NEXT 50 TRI
2021-01-06,,,,46605.93,NIFTY NEXT 50 TRI
2021-01-07,,,,46790.76,NIFTY NEXT 50 TRI
2021-01-08,,,,47400.58,NIFTY NEXT 50 TRI
2021-01-11,,,,47576.73,NIFTY NEXT 50 TRI
2021-01-12,,,,47444.99,NIFTY NEXT 50 TRI
2021-01-13,,,,47158.89,NIFTY NEXT 50 TRI
2021-01-14,,,,47383.2,NIFTY NEXT 50 TRI
2021-01-15,,,,46641.08,NIFTY NEXT 50 TRI
2021-01-18,,,,45783.24,NIFTY NEXT 50 TRI
2021-01-19,,,,46564.1,NIFTY NEXT 50 TRI
2021-01-20,,,,46829.47,NIFTY NEXT 50 TRI
2021-01-21,,,,46411.32,NIFTY NEXT 50 TRI
2021-01-22,,,,46031.06,NIFTY NEXT 50 TRI
2021-01-25,,,,45673.92,NIFTY NEXT 50 TRI
2021-01-27,,,,45072.4,NIFTY NEXT 50 TRI
2021-01-28,,,,44897.79,NIFTY NEXT 50 TRI
2021-01-29,,,,43834.24,NIFTY NEXT 50 TRI
2021-02-01,,,,45102.32,NIFTY NEXT 50 TRI
2021-02-02,,,,46021.39,NIFTY NEXT 50 TRI
2021-02-03,,,,46240.97,NIFTY NEXT 50 TRI
2021-02-04,,,,46983.7,NIFTY NEXT 50 TRI
2021-02-05,,,,46661.77,NIFTY NEXT 50 TRI
2021-02-08,,,,47178.78,NIFTY NEXT 50 TRI
2021-02-09,,,,47154.0,NIFTY NEXT 50 TRI
2021-02-10,,,,47343.33,NIFTY NEXT 50 TRI
2021-02-11,,,,47706.96,NIFTY NEXT 50 TRI
2021-02-12,,,,47825.24,NIFTY NEXT 50 TRI
2021-02-15,,,,48337.03,NIFTY NEXT 50 TRI
2021-02-16,,,,48529.61,NIFTY NEXT 50 TRI
2021-02-17,,,,48628.98,NIFTY NEXT 50 TRI
2021-02-18,,,,48866.58,NIFTY NEXT 50 TRI
2021-02-19,,,,48217.06,NIFTY NEXT 50 TRI
2021-02-22,,,,47437.09,NIFTY NEXT 50 TRI
2021-02-23,,,,47769.41,NIFTY NEXT 50 TRI
2021-02-24,,,,48024.66,NIFTY NEXT 50 TRI
2021-02-25,,,,48343.34,NIFTY NEXT 50 TRI
2021-02-26,,,,47279.07,NIFTY NEXT 50 TRI
2021-03-01,,,,47729.0,NIFTY NEXT 50 TRI
2021-03-02,,,,48556.8,NIFTY NEXT 50 TRI
2021-03-03,,,,49332.3,NIFTY NEXT 50 TRI
2021-03-04,,,,49421.71,NIFTY NEXT 50 TRI
2021-03-05,,,,48704.77,NIFTY NEXT 50 TRI
2021-03-08,,,,48623.01,NIFTY NEXT 50 TRI
2021-03-09,,,,48247.6,NIFTY NEXT 50 TRI
2021-03-10,,,,48549.88,NIFTY NEXT 50 TRI
2021-03-12,,,,48095.25,NIFTY NEXT 50 TRI
2021-03-15,,,,47839.82,NIFTY NEXT 50 TRI
2021-03-16,,,,48063.53,NIFTY NEXT 50 TRI
2021-03-17,,,,47118.57,NIFTY NEXT 50 TRI
2021-03-18,,,,46557.42,NIFTY NEXT 50 TRI
2021-03-19,,,,47090.35,NIFTY NEXT 50 TRI
2021-03-22,,,,47556.04,NIFTY NEXT 50 TRI
2021-03-23,,,,48135.54,NIFTY NEXT 50 TRI
2021-03-24,,,,47413.89,NIFTY NEXT 50 TRI
2021-03-25,,,,46369.41,NIFTY NEXT 50 TRI
2021-03-26,,,,46933.78,NIFTY NEXT 50 TRI
2021-03-30,,,,47114.25,NIFTY NEXT 50 TRI
2021-03-31,,,,47248.21,NIFTY NEXT 50 TRI
2021-04-01,,,,47957.81,NIFTY NEXT 50 TRI
2021-04-05,,,,47516.94,NIFTY NEXT 50 TRI
2021-04-06,,,,47991.68,NIFTY NEXT 50 TRI
2021-04-07,,,,48466.14,NIFTY NEXT 50 TRI
2021-04-08,,,,48830.98,NIFTY NEXT 50 TRI
2021-04-09,,,,48883.19,NIFTY NEXT 50 TRI
2021-04-12,,,,46609.06,NIFTY NEXT 50 TRI
2021-04-13,,,,47092.31,NIFTY NEXT 50 TRI
2021-04-15,,,,47382.27,NIFTY NEXT 50 TRI
2021-04-16,,,,47890.26,NIFTY NEXT 50 TRI
2021-04-19,,,,47069.88,NIFTY NEXT 50 TRI
2021-04-20,,,,47280.17,NIFTY NEXT 50 TRI
2021-04-22,,,,47350.49,NIFTY NEXT 50 TRI
2021-04-23,,,,47408.55,NIFTY NEXT 50 TRI
2021-04-26,,,,47647.47,NIFTY NEXT 50 TRI
2021-04-27,,,,48016.73,NIFTY NEXT 50 TRI
2021-04-28,,,,48311.96,NIFTY NEXT 50 TRI
2021-04-29,,,,48295.38,NIFTY NEXT 50 TRI
2021-04-30,,,,48064.49,NIFTY NEXT 50 TRI
2021-05-03,,,,48479.78,NIFTY NEXT 50 TRI
2021-05-04,,,,48288.86,NIFTY NEXT 50 TRI
2021-05-05,,,,49083.56,NIFTY NEXT 50 TRI
2021-05-06,,,,49362.22,NIFTY NEXT 50 TRI
2021-05-07,,,,49527.12,NIFTY NEXT 50 TRI
2021-05-10,,,,50043.2,NIFTY NEXT 50 TRI
2021-05-11,,,,50150.15,NIFTY NEXT 50 TRI
2021-05-12,,,,50212.69,NIFTY NEXT 50 TRI
2021-05-14,,,,49496.53,NIFTY NEXT 50 TRI
2021-05-17,,,,50121.0,NIFTY NEXT 50 TRI
2021-05-18,,,,50790.1,NIFTY NEXT 50 TRI
2021-05-19,,,,51123.59,NIFTY NEXT 50 TRI
2021-05-20,,,,51094.92,NIFTY NEXT 50 TRI
2021-05-21,,,,51313.8,NIFTY NEXT 50 TRI
2021-05-24,,,,51682.16,NIFTY NEXT 50 TRI
2021-05-25,,,,51500.41,NIFTY NEXT 50 TRI
2021-05-26,,,,51435.48,NIFTY NEXT 50 TRI
2021-05-27,,,,51675.67,NIFTY NEXT 50 TRI
2021-05-28,,,,51714.27,NIFTY NEXT 50 TRI
2021-05-31,,,,52176.36,NIFTY NEXT 50 TRI
2021-06-01,,,,52120.41,NIFTY NEXT 50 TRI
2021-06-02,,,,53077.17,NIFTY NEXT 50 TRI
2021-06-03,,,,53570.05,NIFTY NEXT 50 TRI
2021-06-04,,,,53816.45,NIFTY NEXT 50 TRI
2021-06-07,,,,53862.85,NIFTY NEXT 50 TRI
2021-06-08,,,,54068.49,NIFTY NEXT 50 TRI
2021-06-09,,,,53567.98,NIFTY NEXT 50 TRI
2021-06-10,,,,54221.87,NIFTY NEXT 50 TRI
2021-06-11,,,,54342.44,NIFTY NEXT 50 TRI
2021-06-14,,,,54103.34,NIFTY NEXT 50 TRI
2021-06-15,,,,54278.68,NIFTY NEXT 50 TRI
2021-06-16,,,,53776.75,NIFTY NEXT 50 TRI
2021-06-17,,,,53281.25,NIFTY NEXT 50 TRI
2021-06-18,,,,52998.89,NIFTY NEXT 50 TRI
2021-06-21,,,,53463.57,NIFTY NEXT 50 TRI
2021-06-22,,,,53726.54,NIFTY NEXT 50 TRI
2021-06-23,,,,53292.11,NIFTY NEXT 50 TRI
2021-06-24,,,,53037.47,NIFTY NEXT 50 TRI
2021-06-25,,,,53400.63,NIFTY NEXT 50 TRI
2021-06-28,,,,53609.4,NIFTY NEXT 50 TRI
2021-06-29,,,,53512.63,NIFTY NEXT 50 TRI
2021-06-30,,,,53284.45,NIFTY NEXT 50 TRI
2021-07-01,,,,53482.92,NIFTY NEXT 50 TRI
2021-07-02,,,,53332.86,NIFTY NEXT 50 TRI
2021-07-05,,,,53668.06,NIFTY NEXT 50 TRI
2021-07-06,,,,53682.16,NIFTY NEXT 50 TRI
2021-07-07,,,,53908.65,NIFTY NEXT 50 TRI
2021-07-08,,,,53803.84,NIFTY NEXT 50 TRI
2021-07-09,,,,53893.02,NIFTY NEXT 50 TRI
2021-07-12,,,,53938.56,NIFTY NEXT 50 TRI
2021-07-13,,,,53833.48,NIFTY NEXT 50 TRI
2021-07-14,,,,53834.2,NIFTY NEXT 50 TRI
2021-07-15,,,,54011.25,NIFTY NEXT 50 TRI
2021-07-16,,,,54269.23,NIFTY NEXT 50 TRI
2021-07-19,,,,53923.77,NIFTY NEXT 50 TRI
2021-07-20,,,,53565.67,NIFTY NEXT 50 TRI
2021-07-22,,,,54512.33,NIFTY NEXT 50 TRI
2021-07-23,,,,54446.71,NIFTY NEXT 50 TRI
2021-07-26,,,,54500.64,NIFTY NEXT 50 TRI
2021-07-27,,,,54173.92,NIFTY NEXT 50 TRI
2021-07-28,,,,54274.51,NIFTY NEXT 50 TRI
2021-07-29,,,,54315.92,NIFTY NEXT 50 TRI
2021-07-30,,,,54550.04,NIFTY NEXT 50 TRI
2021-08-02,,,,55050.03,NIFTY NEXT 50 TRI
2021-08-03,,,,55509.8,NIFTY NEXT 50 TRI
2021-08-04,,,,55113.09,NIFTY NEXT 50 TRI
2021-08-05,,,,54992.52,NIFTY NEXT 50 TRI
2021-08-06,,,,55111.26,NIFTY NEXT 50 TRI
2021-08-09,,,,54858.43,NIFTY NEXT 50 TRI
2021-08-10,,,,54637.59,NIFTY NEXT 50 TRI
2021-08-11,,,,54513.89,NIFTY NEXT 50 TRI
2021-08-12,,,,54681.14,NIFTY NEXT 50 TRI
2021-08-13,,,,54749.14,NIFTY NEXT 50 TRI
2021-08-16,,,,54814.56,NIFTY NEXT 50 TRI
2021-08-17,,,,55101.68,NIFTY NEXT 50 TRI
2021-08-18,,,,55409.21,NIFTY NEXT 50 TRI
2021-08-20,,,,54588.88,NIFTY NEXT 50 TRI
2021-08-23,,,,54370.73,NIFTY NEXT 50 TRI
2021-08-24,,,,54899.81,NIFTY NEXT 50 TRI
2021-08-25,,,,55153.69,NIFTY NEXT 50 TRI
2021-08-26,,,,55318.8,NIFTY NEXT 50 TRI
2021-08-27,,,,56013.81,NIFTY NEXT 50 TRI
2021-08-30,,,,56879.73,NIFTY NEXT 50 TRI
2021-08-31,,,,57651.82,NIFTY NEXT 50 TRI
2021-09-01,,,,58070.69,NIFTY NEXT 50 TRI
2021-09-02,,,,58664.19,NIFTY NEXT 50 TRI
2021-09-03,,,,59001.65,NIFTY NEXT 50 TRI
2021-09-06,,,,58924.59,NIFTY NEXT 50 TRI
2021-09-07,,,,58722.44,NIFTY NEXT 50 TRI
2021-09-08,,,,59042.9,NIFTY NEXT 50 TRI
2021-09-09,,,,59300.3,NIFTY NEXT 50 TRI
2021-09-13,,,,59484.66,NIFTY NEXT 50 TRI
2021-09-14,,,,59671.05,NIFTY NEXT 50 TRI
2021-09-15,,,,59906.98,NIFTY NEXT 50 TRI
2021-09-16,,,,60332.42,NIFTY NEXT 50 TRI
2021-09-17,,,,59836.95,NIFTY NEXT 50 TRI
2021-09-20,,,,58724.05,NIFTY NEXT 50 TRI
2021-09-21,,,,59237.89,NIFTY NEXT 50 TRI
2021-09-22,,,,59560.07,NIFTY NEXT 50 TRI
2021-09-23,,,,60225.82,NIFTY NEXT 50 TRI
2021-09-24,,,,59718.31,NIFTY NEXT 50 TRI
2021-09-27,,,,59549.3,NIFTY NEXT 50 TRI
2021-09-28,,,,59137.53,NIFTY NEXT 50 TRI
2021-09-29,,,,58819.05,NIFTY NEXT 50 TRI
2021-09-30,,,,58781.34,NIFTY NEXT 50 TRI
2021-10-01,,,,58961.36,NIFTY NEXT 50 TRI
2021-10-04,,,,59857.11,NIFTY NEXT 50 TRI
2021-10-05,,,,60096.6,NIFTY NEXT 50 TRI
2021-10-06,,,,59523.89,NIFTY NEXT 50 TRI
2021-10-07,,,,60150.44,NIFTY NEXT 50 TRI
2021-10-08,,,,60011.28,NIFTY NEXT 50 TRI
2021-10-11,,,,60280.92,NIFTY NEXT 50 TRI
2021-10-12,,,,60735.4,NIFTY NEXT 50 TRI
2021-10-13,,,,61324.04,NIFTY NEXT 50 TRI
2021-10-14,,,,61851.21,NIFTY NEXT 50 TRI
2021-10-18,,,,62004.77,NIFTY NEXT 50 TRI
2021-10-19,,,,61141.23,NIFTY NEXT 50 TRI
2021-10-20,,,,60083.41,NIFTY NEXT 50 TRI
2021-10-21,,,,59639.15,NIFTY NEXT 50 TRI
2021-10-22,,,,58808.96,NIFTY NEXT 50 TRI
2021-10-25,,,,58297.42,NIFTY NEXT 50 TRI
2021-10-26,,,,58985.81,NIFTY NEXT 50 TRI
2021-10-27,,,,59294.12,NIFTY NEXT 50 TRI
2021-10-28,,,,58037.45,NIFTY NEXT 50 TRI
2021-10-29,,,,58381.27,NIFTY NEXT 50 TRI
2021-11-01,,,,59119.99,NIFTY NEXT 50 TRI
2021-11-02,,,,59146.07,NIFTY NEXT 50 TRI
2021-11-03,,,,59483.03,NIFTY NEXT 50 TRI
2021-11-04,,,,59797.78,NIFTY NEXT 50 TRI
2021-11-08,,,,60584.16,NIFTY NEXT 50 TRI
2021-11-09,,,,60838.02,NIFTY NEXT 50 TRI
2021-11-10,,,,60944.13,NIFTY NEXT 50 TRI
2021-11-11,,,,60689.59,NIFTY NEXT 50 TRI
2021-11-12,,,,61428.9,NIFTY NEXT 50 TRI
2021-11-15,,,,61594.97,NIFTY NEXT 50 TRI
2021-11-16,,,,61495.05,NIFTY NEXT 50 TRI
2021-11-17,,,,61429.37,NIFTY NEXT 50 TRI
2021-11-18,,,,60560.22,NIFTY NEXT 50 TRI
2021-11-22,,,,59434.04,NIFTY NEXT 50 TRI
2021-11-23,,,,60327.73,NIFTY NEXT 50 TRI
2021-11-24,,,,60005.59,NIFTY NEXT 50 TRI
2021-11-25,,,,60523.04,NIFTY NEXT 50 TRI
2021-11-26,,,,58693.88,NIFTY NEXT 50 TRI
2021-11-29,,,,58155.63,NIFTY NEXT 50 TRI
2021-11-30,,,,58014.94,NIFTY NEXT 50 TRI
2021-12-01,,,,58348.42,NIFTY NEXT 50 TRI
2021-12-02,,,,58926.26,NIFTY NEXT 50 TRI
2021-12-03,,,,58808.2,NIFTY NEXT 50 TRI
2021-12-06,,,,57673.86,NIFTY NEXT 50 TRI
2021-12-07,,,,58547.13,NIFTY NEXT 50 TRI
2021-12-08,,,,59305.57,NIFTY NEXT 50 TRI
2021-12-09,,,,59430.61,NIFTY NEXT 50 TRI
2021-12-10,,,,59661.26,NIFTY NEXT 50 TRI
2021-12-13,,,,59372.55,NIFTY NEXT 50 TRI
2021-12-14,,,,59566.79,NIFTY NEXT 50 TRI
2021-12-15,,,,59074.93,NIFTY NEXT 50 TRI
2021-12-16,,,,58871.14,NIFTY NEXT 50 TRI
2021-12-17,,,,57503.45,NIFTY NEXT 50 TRI
2021-12-20,,,,55876.87,NIFTY NEXT 50 TRI
2021-12-21,,,,56930.76,NIFTY NEXT 50 TRI
2021-12-22,,,,57711.88,NIFTY NEXT 50 TRI
2021-12-23,,,,58328.58,NIFTY NEXT 50 TRI
2021-12-24,,,,57719.6,NIFTY NEXT 50 TRI
2021-12-27,,,,57872.0,NIFTY NEXT 50 TRI
2021-12-28,,,,58393.38,NIFTY NEXT 50 TRI
2021-12-29,,,,58260.58,NIFTY NEXT 50 TRI
2021-12-30,,,,57849.64,NIFTY NEXT 50 TRI
2021-12-31,,,,58740.65,NIFTY NEXT 50 TRI
2022-01-03,,,,59202.28,NIFTY NEXT 50 TRI
2022-01-04,,,,59211.52,NIFTY NEXT 50 TRI
2022-01-05,,,,59495.49,NIFTY NEXT 50 TRI
2022-01-06,,,,59341.32,NIFTY NEXT 50 TRI
2022-01-07,,,,59587.19,NIFTY NEXT 50 TRI
2022-01-10,,,,59820.88,NIFTY NEXT 50 TRI
2022-01-11,,,,59794.48,NIFTY NEXT 50 TRI
2022-01-12,,,,60240.3,NIFTY NEXT 50 TRI
2022-01-13,,,,60508.83,NIFTY NEXT 50 TRI
2022-01-14,,,,60596.53,NIFTY NEXT 50 TRI
2022-01-17,,,,60824.13,NIFTY NEXT 50 TRI
2022-01-18,,,,59774.03,NIFTY NEXT 50 TRI
2022-01-19,,,,59731.83,NIFTY NEXT 50 TRI
2022-01-20,,,,59690.18,NIFTY NEXT 50 TRI
2022-01-21,,,,58697.12,NIFTY NEXT 50 TRI
2022-01-24,,,,56517.78,NIFTY NEXT 50 TRI
2022-01-25,,,,57050.31,NIFTY NEXT 50 TRI
2022-01-27,,,,56077.03,NIFTY NEXT 50 TRI
2022-01-28,,,,56541.62,NIFTY NEXT 50 TRI
2022-01-31,,,,57187.39,NIFTY NEXT 50 TRI
2022-02-01,,,,58179.98,NIFTY NEXT 50 TRI
2022-02-02,,,,58796.02,NIFTY NEXT 50 TRI
2022-02-03,,,,58491.29,NIFTY NEXT 50 TRI
2022-02-04,,,,58461.79,NIFTY NEXT 50 TRI
2022-02-07,,,,58070.52,NIFTY NEXT 50 TRI
2022-02-08,,,,57802.58,NIFTY NEXT 50 TRI
2022-02-09,,,,58456.54,NIFTY NEXT 50 TRI
2022-02-10,,,,58700.43,NIFTY NEXT 50 TRI
2022-02-11,,,,57848.05,NIFTY NEXT 50 TRI
2022-02-14,,,,55916.48,NIFTY NEXT 50 TRI
2022-02-15,,,,57272.51,NIFTY NEXT 50 TRI
2022-02-16,,,,57160.27,NIFTY NEXT 50 TRI
2022-02-17,,,,57313.01,NIFTY NEXT 50 TRI
2022-02-18,,,,56707.01,NIFTY NEXT 50 TRI
2022-02-21,,,,55966.32,NIFTY NEXT 50 TRI
2022-02-22,,,,55854.17,NIFTY NEXT 50 TRI
2022-02-23,,,,56323.96,NIFTY NEXT 50 TRI
2022-02-24,,,,53163.3,NIFTY NEXT 50 TRI
2022-02-25,,,,55175.08,NIFTY NEXT 50 TRI
2022-02-28,,,,55791.72,NIFTY NEXT 50 TRI
2022-03-02,,,,55808.16,NIFTY NEXT 50 TRI
2022-03-03,,,,55733.77,NIFTY NEXT 50 TRI
2022-03-04,,,,54385.12,NIFTY NEXT 50 TRI
2022-03-07,,,,52953.94,NIFTY NEXT 50 TRI
2022-03-08,,,,53752.02,NIFTY NEXT 50 TRI
2022-03-09,,,,54591.3,NIFTY NEXT 50 TRI
2022-03-10,,,,55648.59,NIFTY NEXT 50 TRI
2022-03-11,,,,55922.46,NIFTY NEXT 50 TRI
2022-03-14,,,,55717.0,NIFTY NEXT 50 TRI
2022-03-15,,,,55197.41,NIFTY NEXT 50 TRI
2022-03-16,,,,56447.39,NIFTY NEXT 50 TRI
2022-03-17,,,,57280.2,NIFTY NEXT 50 TRI
2022-03-21,,,,56549.42,NIFTY NEXT 50 TRI
2022-03-22,,,,56645.23,NIFTY NEXT 50 TRI
2022-03-23,,,,56768.23,NIFTY NEXT 50 TRI
2022-03-24,,,,56875.81,NIFTY NEXT 50 TRI
2022-03-25,,,,56898.91,NIFTY NEXT 50 TRI
2022-03-28,,,,56720.93,NIFTY NEXT 50 TRI
2022-03-29,,,,56996.24,NIFTY NEXT 50 TRI
2022-03-30,,,,57360.36,NIFTY NEXT 50 TRI
2022-03-31,,,,57445.19,NIFTY NEXT 50 TRI
2022-04-01,,,,58337.52,NIFTY NEXT 50 TRI
2022-04-04,,,,59269.85,NIFTY NEXT 50 TRI
2022-04-05,,,,59758.14,NIFTY NEXT 50 TRI
2022-04-06,,,,59977.85,NIFTY NEXT 50 TRI
2022-04-07,,,,59801.57,NIFTY NEXT 50 TRI
2022-04-08,,,,60726.33,NIFTY NEXT 50 TRI
2022-04-11,,,,61330.5,NIFTY NEXT 50 TRI
2022-04-12,,,,60637.28,NIFTY NEXT 50 TRI
2022-04-13,,,,60723.53,NIFTY NEXT 50 TRI
2022-04-18,,,,60507.54,NIFTY NEXT 50 TRI
2022-04-19,,,,59404.79,NIFTY NEXT 50 TRI
2022-04-20,,,,59701.89,NIFTY NEXT 50 TRI
2022-04-21,,,,60461.05,NIFTY NEXT 50 TRI
2022-04-22,,,,60011.55,NIFTY NEXT 50 TRI
2022-04-25,,,,58834.04,NIFTY NEXT 50 TRI
2022-04-26,,,,60215.07,NIFTY NEXT 50 TRI
2022-04-27,,,,59421.76,NIFTY NEXT 50 TRI
2022-04-28,,,,60234.43,NIFTY NEXT 50 TRI
2022-04-29,,,,59462.52,NIFTY NEXT 50 TRI
2022-05-02,,,,59248.91,NIFTY NEXT 50 TRI
2022-05-04,,,,57545.02,NIFTY NEXT 50 TRI
2022-05-05,,,,57647.52,NIFTY NEXT 50 TRI
2022-05-06,,,,56429.0,NIFTY NEXT 50 TRI
2022-05-09,,,,55338.82,NIFTY NEXT 50 TRI
2022-05-10,,,,54102.01,NIFTY NEXT 50 TRI
2022-05-11,,,,54039.84,NIFTY NEXT 50 TRI
2022-05-12,,,,52683.66,NIFTY NEXT 50 TRI
2022-05-13,,,,52448.26,NIFTY NEXT 50 TRI
2022-05-16,,,,53240.52,NIFTY NEXT 50 TRI
2022-05-17,,,,54602.04,NIFTY NEXT 50 TRI
2022-05-18,,,,54631.77,NIFTY NEXT 50 TRI
2022-05-19,,,,53136.97,NIFTY NEXT 50 TRI
2022-05-20,,,,53932.8,NIFTY NEXT 50 TRI
2022-05-23,,,,53464.38,NIFTY NEXT 50 TRI
2022-05-24,,,,53014.55,NIFTY NEXT 50 TRI
2022-05-25,,,,52113.78,NIFTY NEXT 50 TRI
2022-05-26,,,,52835.03,NIFTY NEXT 50 TRI
2022-05-27,,,,53192.29,NIFTY NEXT 50 TRI
2022-05-30,,,,54459.52,NIFTY NEXT 50 TRI
2022-05-31,,,,54509.84,NIFTY NEXT 50 TRI
2022-06-01,,,,53997.92,NIFTY NEXT 50 TRI
2022-06-02,,,,54281.5,NIFTY NEXT 50 TRI
