Date,Open,High,Low,Close,Index
2016-06-27,,,,16.5602,Axis Multi Asset Allocation Fund
2016-06-28,,,,16.5416,Axis Multi Asset Allocation Fund
2016-06-29,,,,16.6215,Axis Multi Asset Allocation Fund
2016-06-30,,,,16.7085,Axis Multi Asset Allocation Fund
2016-07-01,,,,16.7491,Axis Multi Asset Allocation Fund
2016-07-04,,,,16.7797,Axis Multi Asset Allocation Fund
2016-07-05,,,,16.7457,Axis Multi Asset Allocation Fund
2016-07-07,,,,16.7928,Axis Multi Asset Allocation Fund
2016-07-08,,,,16.7837,Axis Multi Asset Allocation Fund
2016-07-11,,,,16.8887,Axis Multi Asset Allocation Fund
2016-07-12,,,,16.9256,Axis Multi Asset Allocation Fund
2016-07-13,,,,16.9563,Axis Multi Asset Allocation Fund
2016-07-14,,,,16.9861,Axis Multi Asset Allocation Fund
2016-07-15,,,,16.977,Axis Multi Asset Allocation Fund
2016-07-18,,,,16.9663,Axis Multi Asset Allocation Fund
2016-07-19,,,,16.9797,Axis Multi Asset Allocation Fund
2016-07-20,,,,17.0324,Axis Multi Asset Allocation Fund
2016-07-21,,,,16.9998,Axis Multi Asset Allocation Fund
2016-07-22,,,,17.0623,Axis Multi Asset Allocation Fund
2016-07-25,,,,17.1638,Axis Multi Asset Allocation Fund
2016-07-26,,,,17.1117,Axis Multi Asset Allocation Fund
2016-07-27,,,,17.151,Axis Multi Asset Allocation Fund
2016-07-28,,,,17.2339,Axis Multi Asset Allocation Fund
2016-07-29,,,,17.2406,Axis Multi Asset Allocation Fund
2016-08-01,,,,17.2447,Axis Multi Asset Allocation Fund
2016-08-02,,,,17.2363,Axis Multi Asset Allocation Fund
2016-08-03,,,,17.1897,Axis Multi Asset Allocation Fund
2016-08-04,,,,17.1828,Axis Multi Asset Allocation Fund
2016-08-05,,,,17.267,Axis Multi Asset Allocation Fund
2016-08-08,,,,17.2266,Axis Multi Asset Allocation Fund
2016-08-09,,,,17.2286,Axis Multi Asset Allocation Fund
2016-08-10,,,,17.204,Axis Multi Asset Allocation Fund
2016-08-11,,,,17.2096,Axis Multi Asset Allocation Fund
2016-08-12,,,,17.2493,Axis Multi Asset Allocation Fund
2016-08-16,,,,17.2641,Axis Multi Asset Allocation Fund
2016-08-17,,,,17.2405,Axis Multi Asset Allocation Fund
2016-08-18,,,,17.2265,Axis Multi Asset Allocation Fund
2016-08-19,,,,17.3606,Axis Multi Asset Allocation Fund
2016-08-22,,,,17.2024,Axis Multi Asset Allocation Fund
2016-08-23,,,,17.1883,Axis Multi Asset Allocation Fund
2016-08-24,,,,17.2256,Axis Multi Asset Allocation Fund
2016-08-25,,,,17.1751,Axis Multi Asset Allocation Fund
2016-08-26,,,,17.2075,Axis Multi Asset Allocation Fund
2016-08-29,,,,17.2142,Axis Multi Asset Allocation Fund
2016-08-30,,,,17.3418,Axis Multi Asset Allocation Fund
2016-08-31,,,,17.3319,Axis Multi Asset Allocation Fund
2016-09-01,,,,17.3326,Axis Multi Asset Allocation Fund
2016-09-02,,,,17.4015,Axis Multi Asset Allocation Fund
2016-09-06,,,,17.4715,Axis Multi Asset Allocation Fund
2016-09-07,,,,17.4938,Axis Multi Asset Allocation Fund
2016-09-08,,,,17.5314,Axis Multi Asset Allocation Fund
2016-09-09,,,,17.4808,Axis Multi Asset Allocation Fund
2016-09-12,,,,17.3798,Axis Multi Asset Allocation Fund
2016-09-14,,,,17.3561,Axis Multi Asset Allocation Fund
2016-09-15,,,,17.3575,Axis Multi Asset Allocation Fund
2016-09-16,,,,17.3699,Axis Multi Asset Allocation Fund
2016-09-19,,,,17.404,Axis Multi Asset Allocation Fund
2016-09-20,,,,17.3634,Axis Multi Asset Allocation Fund
2016-09-21,,,,17.3881,Axis Multi Asset Allocation Fund
2016-09-22,,,,17.4966,Axis Multi Asset Allocation Fund
2016-09-23,,,,17.5061,Axis Multi Asset Allocation Fund
2016-09-26,,,,17.461,Axis Multi Asset Allocation Fund
2016-09-27,,,,17.4475,Axis Multi Asset Allocation Fund
2016-09-28,,,,17.4542,Axis Multi Asset Allocation Fund
2016-09-29,,,,17.3688,Axis Multi Asset Allocation Fund
2016-09-30,,,,17.3955,Axis Multi Asset Allocation Fund
2016-10-03,,,,17.5142,Axis Multi Asset Allocation Fund
2016-10-04,,,,17.5402,Axis Multi Asset Allocation Fund
2016-10-05,,,,17.4755,Axis Multi Asset Allocation Fund
2016-10-06,,,,17.4522,Axis Multi Asset Allocation Fund
2016-10-07,,,,17.3877,Axis Multi Asset Allocation Fund
2016-10-10,,,,17.4475,Axis Multi Asset Allocation Fund
2016-10-13,,,,17.3229,Axis Multi Asset Allocation Fund
2016-10-14,,,,17.3345,Axis Multi Asset Allocation Fund
2016-10-17,,,,17.2108,Axis Multi Asset Allocation Fund
2016-10-18,,,,17.3559,Axis Multi Asset Allocation Fund
2016-10-19,,,,17.3519,Axis Multi Asset Allocation Fund
2016-10-20,,,,17.3681,Axis Multi Asset Allocation Fund
2016-10-21,,,,17.4348,Axis Multi Asset Allocation Fund
2016-10-24,,,,17.3198,Axis Multi Asset Allocation Fund
2016-10-25,,,,17.3353,Axis Multi Asset Allocation Fund
2016-10-26,,,,17.2985,Axis Multi Asset Allocation Fund
2016-10-27,,,,17.3155,Axis Multi Asset Allocation Fund
2016-10-28,,,,17.5563,Axis Multi Asset Allocation Fund
2016-11-01,,,,17.4875,Axis Multi Asset Allocation Fund
2016-11-02,,,,17.3632,Axis Multi Asset Allocation Fund
2016-11-03,,,,17.3674,Axis Multi Asset Allocation Fund
2016-11-04,,,,17.2638,Axis Multi Asset Allocation Fund
2016-11-07,,,,17.3165,Axis Multi Asset Allocation Fund
2016-11-08,,,,17.3526,Axis Multi Asset Allocation Fund
2016-11-09,,,,17.4273,Axis Multi Asset Allocation Fund
2016-11-10,,,,17.3415,Axis Multi Asset Allocation Fund
2016-11-11,,,,17.1325,Axis Multi Asset Allocation Fund
2016-11-15,,,,16.8402,Axis Multi Asset Allocation Fund
2016-11-16,,,,16.9588,Axis Multi Asset Allocation Fund
2016-11-17,,,,16.8551,Axis Multi Asset Allocation Fund
2016-11-18,,,,16.7997,Axis Multi Asset Allocation Fund
2016-11-21,,,,16.7019,Axis Multi Asset Allocation Fund
2016-11-22,,,,16.7578,Axis Multi Asset Allocation Fund
2016-11-23,,,,16.7991,Axis Multi Asset Allocation Fund
2016-11-24,,,,16.7318,Axis Multi Asset Allocation Fund
2016-11-25,,,,16.802,Axis Multi Asset Allocation Fund
2016-11-28,,,,16.8033,Axis Multi Asset Allocation Fund
2016-11-29,,,,16.8297,Axis Multi Asset Allocation Fund
2016-11-30,,,,16.897,Axis Multi Asset Allocation Fund
2016-12-01,,,,16.8206,Axis Multi Asset Allocation Fund
2016-12-02,,,,16.6814,Axis Multi Asset Allocation Fund
2016-12-05,,,,16.6713,Axis Multi Asset Allocation Fund
2016-12-06,,,,16.6771,Axis Multi Asset Allocation Fund
2016-12-07,,,,16.5722,Axis Multi Asset Allocation Fund
2016-12-08,,,,16.6313,Axis Multi Asset Allocation Fund
2016-12-09,,,,16.5965,Axis Multi Asset Allocation Fund
2016-12-12,,,,16.5458,Axis Multi Asset Allocation Fund
2016-12-13,,,,16.4931,Axis Multi Asset Allocation Fund
2016-12-14,,,,16.4714,Axis Multi Asset Allocation Fund
2016-12-15,,,,16.4129,Axis Multi Asset Allocation Fund
2016-12-16,,,,16.3598,Axis Multi Asset Allocation Fund
2016-12-19,,,,16.3225,Axis Multi Asset Allocation Fund
2016-12-20,,,,16.299,Axis Multi Asset Allocation Fund
2016-12-21,,,,16.2893,Axis Multi Asset Allocation Fund
2016-12-22,,,,16.2191,Axis Multi Asset Allocation Fund
2016-12-23,,,,16.2063,Axis Multi Asset Allocation Fund
2016-12-26,,,,16.1921,Axis Multi Asset Allocation Fund
2016-12-27,,,,16.2378,Axis Multi Asset Allocation Fund
2016-12-28,,,,16.2457,Axis Multi Asset Allocation Fund
2016-12-29,,,,16.376,Axis Multi Asset Allocation Fund
2016-12-30,,,,16.4182,Axis Multi Asset Allocation Fund
2017-01-02,,,,16.4877,Axis Multi Asset Allocation Fund
2017-01-03,,,,16.515,Axis Multi Asset Allocation Fund
2017-01-04,,,,16.5382,Axis Multi Asset Allocation Fund
2017-01-05,,,,16.6143,Axis Multi Asset Allocation Fund
2017-01-06,,,,16.6301,Axis Multi Asset Allocation Fund
2017-01-09,,,,16.5903,Axis Multi Asset Allocation Fund
2017-01-10,,,,16.654,Axis Multi Asset Allocation Fund
2017-01-11,,,,16.7342,Axis Multi Asset Allocation Fund
2017-01-12,,,,16.7871,Axis Multi Asset Allocation Fund
2017-01-13,,,,16.7662,Axis Multi Asset Allocation Fund
2017-01-16,,,,16.7862,Axis Multi Asset Allocation Fund
2017-01-17,,,,16.815,Axis Multi Asset Allocation Fund
2017-01-18,,,,16.8239,Axis Multi Asset Allocation Fund
2017-01-19,,,,16.8221,Axis Multi Asset Allocation Fund
2017-01-20,,,,16.7672,Axis Multi Asset Allocation Fund
2017-01-23,,,,16.7821,Axis Multi Asset Allocation Fund
2017-01-24,,,,16.8496,Axis Multi Asset Allocation Fund
2017-01-25,,,,16.8939,Axis Multi Asset Allocation Fund
2017-01-27,,,,16.9304,Axis Multi Asset Allocation Fund
2017-01-30,,,,16.9213,Axis Multi Asset Allocation Fund
2017-01-31,,,,16.8777,Axis Multi Asset Allocation Fund
2017-02-01,,,,17.0326,Axis Multi Asset Allocation Fund
2017-02-02,,,,17.1413,Axis Multi Asset Allocation Fund
2017-02-03,,,,17.0936,Axis Multi Asset Allocation Fund
2017-02-06,,,,17.178,Axis Multi Asset Allocation Fund
2017-02-07,,,,17.2031,Axis Multi Asset Allocation Fund
2017-02-08,,,,17.1114,Axis Multi Asset Allocation Fund
2017-02-09,,,,17.0601,Axis Multi Asset Allocation Fund
2017-02-10,,,,17.0491,Axis Multi Asset Allocation Fund
2017-02-13,,,,17.0948,Axis Multi Asset Allocation Fund
2017-02-14,,,,17.0789,Axis Multi Asset Allocation Fund
2017-02-15,,,,17.0206,Axis Multi Asset Allocation Fund
2017-02-16,,,,17.101,Axis Multi Asset Allocation Fund
2017-02-17,,,,17.1325,Axis Multi Asset Allocation Fund
2017-02-20,,,,17.1516,Axis Multi Asset Allocation Fund
2017-02-21,,,,17.1161,Axis Multi Asset Allocation Fund
2017-02-22,,,,17.1175,Axis Multi Asset Allocation Fund
2017-02-23,,,,17.0957,Axis Multi Asset Allocation Fund
2017-02-27,,,,17.197,Axis Multi Asset Allocation Fund
2017-02-28,,,,17.1989,Axis Multi Asset Allocation Fund
2017-03-01,,,,17.2119,Axis Multi Asset Allocation Fund
2017-03-02,,,,17.1531,Axis Multi Asset Allocation Fund
2017-03-03,,,,17.1162,Axis Multi Asset Allocation Fund
2017-03-06,,,,17.1054,Axis Multi Asset Allocation Fund
2017-03-07,,,,17.0553,Axis Multi Asset Allocation Fund
2017-03-08,,,,17.0263,Axis Multi Asset Allocation Fund
2017-03-09,,,,17.0359,Axis Multi Asset Allocation Fund
2017-03-10,,,,16.9932,Axis Multi Asset Allocation Fund
2017-03-14,,,,17.0989,Axis Multi Asset Allocation Fund
2017-03-15,,,,17.1265,Axis Multi Asset Allocation Fund
2017-03-16,,,,17.2354,Axis Multi Asset Allocation Fund
2017-03-17,,,,17.2519,Axis Multi Asset Allocation Fund
2017-03-20,,,,17.2517,Axis Multi Asset Allocation Fund
2017-03-21,,,,17.268,Axis Multi Asset Allocation Fund
2017-03-22,,,,17.2812,Axis Multi Asset Allocation Fund
2017-03-23,,,,17.3355,Axis Multi Asset Allocation Fund
2017-03-24,,,,17.3541,Axis Multi Asset Allocation Fund
2017-03-27,,,,17.379,Axis Multi Asset Allocation Fund
2017-03-28,,,,17.4024,Axis Multi Asset Allocation Fund
2017-03-29,,,,17.4245,Axis Multi Asset Allocation Fund
2017-03-30,,,,17.5037,Axis Multi Asset Allocation Fund
2017-03-31,,,,17.4953,Axis Multi Asset Allocation Fund
2017-04-03,,,,17.5528,Axis Multi Asset Allocation Fund
2017-04-05,,,,17.5777,Axis Multi Asset Allocation Fund
2017-04-06,,,,17.5534,Axis Multi Asset Allocation Fund
2017-04-07,,,,17.5078,Axis Multi Asset Allocation Fund
2017-04-10,,,,17.5152,Axis Multi Asset Allocation Fund
2017-04-11,,,,17.5786,Axis Multi Asset Allocation Fund
2017-04-12,,,,17.6193,Axis Multi Asset Allocation Fund
2017-04-13,,,,17.6538,Axis Multi Asset Allocation Fund
2017-04-17,,,,17.6916,Axis Multi Asset Allocation Fund
2017-04-18,,,,17.6804,Axis Multi Asset Allocation Fund
2017-04-19,,,,17.6754,Axis Multi Asset Allocation Fund
2017-04-20,,,,17.6684,Axis Multi Asset Allocation Fund
2017-04-21,,,,17.6935,Axis Multi Asset Allocation Fund
2017-04-24,,,,17.7595,Axis Multi Asset Allocation Fund
2017-04-25,,,,17.8286,Axis Multi Asset Allocation Fund
2017-04-26,,,,17.811,Axis Multi Asset Allocation Fund
2017-04-27,,,,17.8605,Axis Multi Asset Allocation Fund
2017-04-28,,,,17.8862,Axis Multi Asset Allocation Fund
2017-05-02,,,,17.8643,Axis Multi Asset Allocation Fund
2017-05-03,,,,17.8342,Axis Multi Asset Allocation Fund
2017-05-04,,,,17.8368,Axis Multi Asset Allocation Fund
2017-05-05,,,,17.8015,Axis Multi Asset Allocation Fund
2017-05-08,,,,17.7894,Axis Multi Asset Allocation Fund
2017-05-09,,,,17.7769,Axis Multi Asset Allocation Fund
2017-05-10,,,,17.8212,Axis Multi Asset Allocation Fund
2017-05-11,,,,17.8498,Axis Multi Asset Allocation Fund
2017-05-12,,,,17.8124,Axis Multi Asset Allocation Fund
2017-05-15,,,,17.8789,Axis Multi Asset Allocation Fund
2017-05-16,,,,17.8797,Axis Multi Asset Allocation Fund
2017-05-17,,,,17.8651,Axis Multi Asset Allocation Fund
2017-05-18,,,,17.8681,Axis Multi Asset Allocation Fund
2017-05-19,,,,17.7844,Axis Multi Asset Allocation Fund
2017-05-22,,,,17.7999,Axis Multi Asset Allocation Fund
2017-05-23,,,,17.7388,Axis Multi Asset Allocation Fund
2017-05-24,,,,17.695,Axis Multi Asset Allocation Fund
2017-05-25,,,,17.8124,Axis Multi Asset Allocation Fund
2017-05-26,,,,17.916,Axis Multi Asset Allocation Fund
2017-05-29,,,,17.9348,Axis Multi Asset Allocation Fund
2017-05-30,,,,17.9711,Axis Multi Asset Allocation Fund
2017-05-31,,,,17.9686,Axis Multi Asset Allocation Fund
2017-06-01,,,,18.0109,Axis Multi Asset Allocation Fund
2017-06-02,,,,18.0704,Axis Multi Asset Allocation Fund
2017-06-05,,,,18.1083,Axis Multi Asset Allocation Fund
2017-06-06,,,,18.1081,Axis Multi Asset Allocation Fund
2017-06-07,,,,18.1914,Axis Multi Asset Allocation Fund
2017-06-08,,,,18.1953,Axis Multi Asset Allocation Fund
2017-06-09,,,,18.2538,Axis Multi Asset Allocation Fund
2017-06-12,,,,18.2023,Axis Multi Asset Allocation Fund
2017-06-13,,,,18.2266,Axis Multi Asset Allocation Fund
2017-06-14,,,,18.2006,Axis Multi Asset Allocation Fund
2017-06-15,,,,18.1804,Axis Multi Asset Allocation Fund
2017-06-16,,,,18.1336,Axis Multi Asset Allocation Fund
2017-06-19,,,,18.1451,Axis Multi Asset Allocation Fund
2017-06-20,,,,18.1504,Axis Multi Asset Allocation Fund
2017-06-21,,,,18.1431,Axis Multi Asset Allocation Fund
2017-06-22,,,,18.1639,Axis Multi Asset Allocation Fund
2017-06-23,,,,18.1015,Axis Multi Asset Allocation Fund
2017-06-27,,,,18.0462,Axis Multi Asset Allocation Fund
2017-06-28,,,,18.0201,Axis Multi Asset Allocation Fund
2017-06-29,,,,17.9923,Axis Multi Asset Allocation Fund
2017-06-30,,,,18.0505,Axis Multi Asset Allocation Fund
2017-07-03,,,,18.1117,Axis Multi Asset Allocation Fund
2017-07-04,,,,18.0635,Axis Multi Asset Allocation Fund
2017-07-05,,,,18.0695,Axis Multi Asset Allocation Fund
2017-07-06,,,,18.1409,Axis Multi Asset Allocation Fund
2017-07-07,,,,18.1256,Axis Multi Asset Allocation Fund
2017-07-10,,,,18.164,Axis Multi Asset Allocation Fund
2017-07-11,,,,18.2188,Axis Multi Asset Allocation Fund
2017-07-12,,,,18.2272,Axis Multi Asset Allocation Fund
2017-07-13,,,,18.2731,Axis Multi Asset Allocation Fund
2017-07-14,,,,18.3252,Axis Multi Asset Allocation Fund
2017-07-17,,,,18.3187,Axis Multi Asset Allocation Fund
2017-07-18,,,,18.2638,Axis Multi Asset Allocation Fund
2017-07-19,,,,18.3153,Axis Multi Asset Allocation Fund
2017-07-20,,,,18.2825,Axis Multi Asset Allocation Fund
2017-07-21,,,,18.3088,Axis Multi Asset Allocation Fund
2017-07-24,,,,18.342,Axis Multi Asset Allocation Fund
2017-07-25,,,,18.3517,Axis Multi Asset Allocation Fund
2017-07-26,,,,18.3636,Axis Multi Asset Allocation Fund
2017-07-27,,,,18.4396,Axis Multi Asset Allocation Fund
2017-07-28,,,,18.4453,Axis Multi Asset Allocation Fund
2017-07-31,,,,18.52,Axis Multi Asset Allocation Fund
2017-08-01,,,,18.5542,Axis Multi Asset Allocation Fund
2017-08-02,,,,18.5227,Axis Multi Asset Allocation Fund
2017-08-03,,,,18.4675,Axis Multi Asset Allocation Fund
2017-08-04,,,,18.5264,Axis Multi Asset Allocation Fund
2017-08-07,,,,18.5523,Axis Multi Asset Allocation Fund
2017-08-08,,,,18.4766,Axis Multi Asset Allocation Fund
2017-08-09,,,,18.4203,Axis Multi Asset Allocation Fund
2017-08-10,,,,18.3444,Axis Multi Asset Allocation Fund
2017-08-11,,,,18.3394,Axis Multi Asset Allocation Fund
2017-08-14,,,,18.4085,Axis Multi Asset Allocation Fund
2017-08-16,,,,18.52,Axis Multi Asset Allocation Fund
2017-08-17,,,,18.5584,Axis Multi Asset Allocation Fund
2017-08-18,,,,18.5621,Axis Multi Asset Allocation Fund
2017-08-21,,,,18.542,Axis Multi Asset Allocation Fund
2017-08-22,,,,18.5041,Axis Multi Asset Allocation Fund
2017-08-23,,,,18.531,Axis Multi Asset Allocation Fund
2017-08-24,,,,18.5277,Axis Multi Asset Allocation Fund
2017-08-28,,,,18.6486,Axis Multi Asset Allocation Fund
2017-08-29,,,,18.6193,Axis Multi Asset Allocation Fund
2017-08-30,,,,18.6964,Axis Multi Asset Allocation Fund
2017-08-31,,,,18.6914,Axis Multi Asset Allocation Fund
2017-09-01,,,,18.7824,Axis Multi Asset Allocation Fund
2017-09-04,,,,18.7639,Axis Multi Asset Allocation Fund
2017-09-05,,,,18.8294,Axis Multi Asset Allocation Fund
2017-09-06,,,,18.8628,Axis Multi Asset Allocation Fund
2017-09-07,,,,18.9188,Axis Multi Asset Allocation Fund
2017-09-08,,,,18.9601,Axis Multi Asset Allocation Fund
2017-09-11,,,,18.9821,Axis Multi Asset Allocation Fund
2017-09-12,,,,19.0037,Axis Multi Asset Allocation Fund
2017-09-13,,,,18.9889,Axis Multi Asset Allocation Fund
2017-09-14,,,,19.0013,Axis Multi Asset Allocation Fund
2017-09-15,,,,19.0196,Axis Multi Asset Allocation Fund
2017-09-18,,,,19.0009,Axis Multi Asset Allocation Fund
2017-09-19,,,,19.0086,Axis Multi Asset Allocation Fund
2017-09-20,,,,18.9677,Axis Multi Asset Allocation Fund
2017-09-21,,,,18.9205,Axis Multi Asset Allocation Fund
2017-09-22,,,,18.7865,Axis Multi Asset Allocation Fund
2017-09-25,,,,18.6811,Axis Multi Asset Allocation Fund
2017-09-26,,,,18.7501,Axis Multi Asset Allocation Fund
2017-09-27,,,,18.683,Axis Multi Asset Allocation Fund
2017-09-28,,,,18.7173,Axis Multi Asset Allocation Fund
2017-09-29,,,,18.7787,Axis Multi Asset Allocation Fund
2017-10-03,,,,18.7699,Axis Multi Asset Allocation Fund
2017-10-04,,,,18.7571,Axis Multi Asset Allocation Fund
2017-10-05,,,,18.7567,Axis Multi Asset Allocation Fund
2017-10-06,,,,18.7916,Axis Multi Asset Allocation Fund
2017-10-09,,,,18.843,Axis Multi Asset Allocation Fund
2017-10-10,,,,18.951,Axis Multi Asset Allocation Fund
2017-10-11,,,,18.9253,Axis Multi Asset Allocation Fund
2017-10-12,,,,18.9829,Axis Multi Asset Allocation Fund
2017-10-13,,,,19.0306,Axis Multi Asset Allocation Fund
2017-10-16,,,,19.0593,Axis Multi Asset Allocation Fund
2017-10-17,,,,19.0455,Axis Multi Asset Allocation Fund
2017-10-18,,,,18.9758,Axis Multi Asset Allocation Fund
2017-10-23,,,,18.9057,Axis Multi Asset Allocation Fund
2017-10-24,,,,18.8941,Axis Multi Asset Allocation Fund
2017-10-25,,,,18.8869,Axis Multi Asset Allocation Fund
2017-10-26,,,,18.8515,Axis Multi Asset Allocation Fund
2017-10-27,,,,18.8748,Axis Multi Asset Allocation Fund
2017-10-30,,,,18.9785,Axis Multi Asset Allocation Fund
2017-10-31,,,,19.0192,Axis Multi Asset Allocation Fund
2017-11-01,,,,19.0543,Axis Multi Asset Allocation Fund
2017-11-02,,,,19.0084,Axis Multi Asset Allocation Fund
2017-11-03,,,,19.0065,Axis Multi Asset Allocation Fund
2017-11-06,,,,18.9906,Axis Multi Asset Allocation Fund
2017-11-07,,,,18.9561,Axis Multi Asset Allocation Fund
2017-11-08,,,,18.9185,Axis Multi Asset Allocation Fund
2017-11-09,,,,18.9249,Axis Multi Asset Allocation Fund
2017-11-10,,,,18.9352,Axis Multi Asset Allocation Fund
2017-11-13,,,,18.8897,Axis Multi Asset Allocation Fund
2017-11-14,,,,18.8241,Axis Multi Asset Allocation Fund
2017-11-15,,,,18.8256,Axis Multi Asset Allocation Fund
2017-11-16,,,,18.8568,Axis Multi Asset Allocation Fund
2017-11-17,,,,18.9438,Axis Multi Asset Allocation Fund
2017-11-20,,,,19.0123,Axis Multi Asset Allocation Fund
2017-11-21,,,,18.9791,Axis Multi Asset Allocation Fund
2017-11-22,,,,18.9794,Axis Multi Asset Allocation Fund
2017-11-23,,,,18.961,Axis Multi Asset Allocation Fund
2017-11-24,,,,19.0291,Axis Multi Asset Allocation Fund
2017-11-27,,,,19.0676,Axis Multi Asset Allocation Fund
2017-11-28,,,,19.1038,Axis Multi Asset Allocation Fund
2017-11-29,,,,19.1056,Axis Multi Asset Allocation Fund
2017-11-30,,,,19.0591,Axis Multi Asset Allocation Fund
2017-12-01,,,,18.9794,Axis Multi Asset Allocation Fund
2017-12-04,,,,18.9429,Axis Multi Asset Allocation Fund
2017-12-05,,,,18.9114,Axis Multi Asset Allocation Fund
2017-12-06,,,,18.8624,Axis Multi Asset Allocation Fund
2017-12-07,,,,18.9258,Axis Multi Asset Allocation Fund
2017-12-08,,,,18.9269,Axis Multi Asset Allocation Fund
2017-12-11,,,,18.967,Axis Multi Asset Allocation Fund
2017-12-12,,,,18.8884,Axis Multi Asset Allocation Fund
2017-12-13,,,,18.8792,Axis Multi Asset Allocation Fund
2017-12-14,,,,18.8917,Axis Multi Asset Allocation Fund
2017-12-15,,,,18.9883,Axis Multi Asset Allocation Fund
2017-12-18,,,,19.0092,Axis Multi Asset Allocation Fund
2017-12-19,,,,19.1252,Axis Multi Asset Allocation Fund
2017-12-20,,,,19.0972,Axis Multi Asset Allocation Fund
2017-12-21,,,,19.1456,Axis Multi Asset Allocation Fund
2017-12-22,,,,19.1401,Axis Multi Asset Allocation Fund
2017-12-26,,,,19.2118,Axis Multi Asset Allocation Fund
2017-12-27,,,,19.2068,Axis Multi Asset Allocation Fund
2017-12-28,,,,19.2242,Axis Multi Asset Allocation Fund
2017-12-29,,,,19.3108,Axis Multi Asset Allocation Fund
2018-01-01,,,,19.3049,Axis Multi Asset Allocation Fund
2018-01-02,,,,19.2904,Axis Multi Asset Allocation Fund
2018-01-03,,,,19.3074,Axis Multi Asset Allocation Fund
2018-01-04,,,,19.4203,Axis Multi Asset Allocation Fund
2018-01-05,,,,19.5011,Axis Multi Asset Allocation Fund
2018-01-08,,,,19.4912,Axis Multi Asset Allocation Fund
2018-01-09,,,,19.4686,Axis Multi Asset Allocation Fund
2018-01-10,,,,19.4564,Axis Multi Asset Allocation Fund
2018-01-11,,,,19.5766,Axis Multi Asset Allocation Fund
2018-01-12,,,,19.6808,Axis Multi Asset Allocation Fund
2018-01-15,,,,19.7402,Axis Multi Asset Allocation Fund
2018-01-16,,,,19.6707,Axis Multi Asset Allocation Fund
2018-01-17,,,,19.7261,Axis Multi Asset Allocation Fund
2018-01-18,,,,19.6972,Axis Multi Asset Allocation Fund
2018-01-19,,,,19.7806,Axis Multi Asset Allocation Fund
2018-01-22,,,,19.744,Axis Multi Asset Allocation Fund
2018-01-23,,,,19.7826,Axis Multi Asset Allocation Fund
2018-01-24,,,,19.7543,Axis Multi Asset Allocation Fund
2018-01-25,,,,19.7913,Axis Multi Asset Allocation Fund
2018-01-29,,,,19.75,Axis Multi Asset Allocation Fund
2018-01-30,,,,19.636,Axis Multi Asset Allocation Fund
2018-01-31,,,,19.6403,Axis Multi Asset Allocation Fund
2018-02-01,,,,19.6363,Axis Multi Asset Allocation Fund
2018-02-02,,,,19.4415,Axis Multi Asset Allocation Fund
2018-02-05,,,,19.3825,Axis Multi Asset Allocation Fund
2018-02-06,,,,19.2619,Axis Multi Asset Allocation Fund
2018-02-07,,,,19.2529,Axis Multi Asset Allocation Fund
2018-02-08,,,,19.3373,Axis Multi Asset Allocation Fund
2018-02-09,,,,19.2838,Axis Multi Asset Allocation Fund
2018-02-12,,,,19.4093,Axis Multi Asset Allocation Fund
2018-02-14,,,,19.5095,Axis Multi Asset Allocation Fund
2018-02-15,,,,19.4943,Axis Multi Asset Allocation Fund
2018-02-16,,,,19.4127,Axis Multi Asset Allocation Fund
2018-02-19,,,,19.3567,Axis Multi Asset Allocation Fund
2018-02-20,,,,19.3285,Axis Multi Asset Allocation Fund
2018-02-21,,,,19.3072,Axis Multi Asset Allocation Fund
2018-02-22,,,,19.2268,Axis Multi Asset Allocation Fund
2018-02-23,,,,19.3399,Axis Multi Asset Allocation Fund
2018-02-26,,,,19.4911,Axis Multi Asset Allocation Fund
2018-02-27,,,,19.5435,Axis Multi Asset Allocation Fund
2018-02-28,,,,19.4828,Axis Multi Asset Allocation Fund
2018-03-01,,,,19.4052,Axis Multi Asset Allocation Fund
2018-03-05,,,,19.4082,Axis Multi Asset Allocation Fund
2018-03-06,,,,19.3235,Axis Multi Asset Allocation Fund
2018-03-07,,,,19.2323,Axis Multi Asset Allocation Fund
2018-03-08,,,,19.2666,Axis Multi Asset Allocation Fund
2018-03-09,,,,19.2702,Axis Multi Asset Allocation Fund
2018-03-12,,,,19.3261,Axis Multi Asset Allocation Fund
2018-03-13,,,,19.3773,Axis Multi Asset Allocation Fund
2018-03-14,,,,19.3877,Axis Multi Asset Allocation Fund
2018-03-15,,,,19.3727,Axis Multi Asset Allocation Fund
2018-03-16,,,,19.2327,Axis Multi Asset Allocation Fund
2018-03-19,,,,19.1591,Axis Multi Asset Allocation Fund
2018-03-20,,,,19.1996,Axis Multi Asset Allocation Fund
2018-03-21,,,,19.2193,Axis Multi Asset Allocation Fund
2018-03-22,,,,19.2246,Axis Multi Asset Allocation Fund
2018-03-23,,,,19.1854,Axis Multi Asset Allocation Fund
2018-03-26,,,,19.2737,Axis Multi Asset Allocation Fund
2018-03-27,,,,19.4665,Axis Multi Asset Allocation Fund
2018-03-28,,,,19.3744,Axis Multi Asset Allocation Fund
2018-04-02,,,,19.5858,Axis Multi Asset Allocation Fund
2018-04-03,,,,19.6852,Axis Multi Asset Allocation Fund
2018-04-04,,,,19.6154,Axis Multi Asset Allocation Fund
2018-04-05,,,,19.7815,Axis Multi Asset Allocation Fund
