Date,Open,High,Low,Close,Index
2016-05-20,,,,26.6773,HDFC Multi Asset Allocation Fund
2016-05-23,,,,26.6745,HDFC Multi Asset Allocation Fund
2016-05-24,,,,26.6543,HDFC Multi Asset Allocation Fund
2016-05-25,,,,26.7316,HDFC Multi Asset Allocation Fund
2016-05-26,,,,26.7571,HDFC Multi Asset Allocation Fund
2016-05-27,,,,26.8204,HDFC Multi Asset Allocation Fund
2016-05-30,,,,26.8573,HDFC Multi Asset Allocation Fund
2016-05-31,,,,26.8902,HDFC Multi Asset Allocation Fund
2016-06-01,,,,26.8958,HDFC Multi Asset Allocation Fund
2016-06-02,,,,26.9273,HDFC Multi Asset Allocation Fund
2016-06-03,,,,26.9531,HDFC Multi Asset Allocation Fund
2016-06-06,,,,26.9777,HDFC Multi Asset Allocation Fund
2016-06-07,,,,27.0345,HDFC Multi Asset Allocation Fund
2016-06-08,,,,27.0665,HDFC Multi Asset Allocation Fund
2016-06-09,,,,27.0547,HDFC Multi Asset Allocation Fund
2016-06-10,,,,27.0577,HDFC Multi Asset Allocation Fund
2016-06-13,,,,27.0441,HDFC Multi Asset Allocation Fund
2016-06-14,,,,27.0646,HDFC Multi Asset Allocation Fund
2016-06-15,,,,27.1541,HDFC Multi Asset Allocation Fund
2016-06-16,,,,27.1453,HDFC Multi Asset Allocation Fund
2016-06-17,,,,27.1399,HDFC Multi Asset Allocation Fund
2016-06-20,,,,27.1616,HDFC Multi Asset Allocation Fund
2016-06-21,,,,27.1753,HDFC Multi Asset Allocation Fund
2016-06-22,,,,27.1441,HDFC Multi Asset Allocation Fund
2016-06-23,,,,27.1504,HDFC Multi Asset Allocation Fund
2016-06-24,,,,27.0566,HDFC Multi Asset Allocation Fund
2016-06-27,,,,27.1252,HDFC Multi Asset Allocation Fund
2016-06-28,,,,27.1843,HDFC Multi Asset Allocation Fund
2016-06-29,,,,27.2503,HDFC Multi Asset Allocation Fund
2016-06-30,,,,27.3167,HDFC Multi Asset Allocation Fund
2016-07-01,,,,27.3512,HDFC Multi Asset Allocation Fund
2016-07-04,,,,27.4161,HDFC Multi Asset Allocation Fund
2016-07-05,,,,27.4026,HDFC Multi Asset Allocation Fund
2016-07-07,,,,27.3956,HDFC Multi Asset Allocation Fund
2016-07-08,,,,27.4084,HDFC Multi Asset Allocation Fund
2016-07-11,,,,27.4732,HDFC Multi Asset Allocation Fund
2016-07-12,,,,27.4701,HDFC Multi Asset Allocation Fund
2016-07-13,,,,27.4628,HDFC Multi Asset Allocation Fund
2016-07-14,,,,27.561,HDFC Multi Asset Allocation Fund
2016-07-15,,,,27.5155,HDFC Multi Asset Allocation Fund
2016-07-18,,,,27.5132,HDFC Multi Asset Allocation Fund
2016-07-19,,,,27.5023,HDFC Multi Asset Allocation Fund
2016-07-20,,,,27.5607,HDFC Multi Asset Allocation Fund
2016-07-21,,,,27.553,HDFC Multi Asset Allocation Fund
2016-07-22,,,,27.583,HDFC Multi Asset Allocation Fund
2016-07-25,,,,27.6637,HDFC Multi Asset Allocation Fund
2016-07-26,,,,27.6395,HDFC Multi Asset Allocation Fund
2016-07-27,,,,27.638,HDFC Multi Asset Allocation Fund
2016-07-28,,,,27.6734,HDFC Multi Asset Allocation Fund
2016-07-29,,,,27.7021,HDFC Multi Asset Allocation Fund
2016-08-01,,,,27.72,HDFC Multi Asset Allocation Fund
2016-08-02,,,,27.7404,HDFC Multi Asset Allocation Fund
2016-08-03,,,,27.6773,HDFC Multi Asset Allocation Fund
2016-08-04,,,,27.7052,HDFC Multi Asset Allocation Fund
2016-08-05,,,,27.7871,HDFC Multi Asset Allocation Fund
2016-08-08,,,,27.848,HDFC Multi Asset Allocation Fund
2016-08-09,,,,27.8374,HDFC Multi Asset Allocation Fund
2016-08-10,,,,27.8066,HDFC Multi Asset Allocation Fund
2016-08-11,,,,27.7926,HDFC Multi Asset Allocation Fund
2016-08-12,,,,27.8576,HDFC Multi Asset Allocation Fund
2016-08-16,,,,27.9006,HDFC Multi Asset Allocation Fund
2016-08-18,,,,28.0132,HDFC Multi Asset Allocation Fund
2016-08-19,,,,28.0426,HDFC Multi Asset Allocation Fund
2016-08-22,,,,28.0261,HDFC Multi Asset Allocation Fund
2016-08-23,,,,28.0387,HDFC Multi Asset Allocation Fund
2016-08-24,,,,28.0989,HDFC Multi Asset Allocation Fund
2016-08-25,,,,28.0883,HDFC Multi Asset Allocation Fund
2016-08-26,,,,28.0841,HDFC Multi Asset Allocation Fund
2016-08-29,,,,28.1384,HDFC Multi Asset Allocation Fund
2016-08-30,,,,28.2012,HDFC Multi Asset Allocation Fund
2016-08-31,,,,28.2406,HDFC Multi Asset Allocation Fund
2016-09-01,,,,28.2324,HDFC Multi Asset Allocation Fund
2016-09-02,,,,28.258,HDFC Multi Asset Allocation Fund
2016-09-06,,,,28.3361,HDFC Multi Asset Allocation Fund
2016-09-07,,,,28.3887,HDFC Multi Asset Allocation Fund
2016-09-08,,,,28.404,HDFC Multi Asset Allocation Fund
2016-09-09,,,,28.3639,HDFC Multi Asset Allocation Fund
2016-09-12,,,,28.2535,HDFC Multi Asset Allocation Fund
2016-09-14,,,,28.3421,HDFC Multi Asset Allocation Fund
2016-09-15,,,,28.3841,HDFC Multi Asset Allocation Fund
2016-09-16,,,,28.3915,HDFC Multi Asset Allocation Fund
2016-09-19,,,,28.4036,HDFC Multi Asset Allocation Fund
2016-09-20,,,,28.3869,HDFC Multi Asset Allocation Fund
2016-09-21,,,,28.4063,HDFC Multi Asset Allocation Fund
2016-09-22,,,,28.4594,HDFC Multi Asset Allocation Fund
2016-09-23,,,,28.4444,HDFC Multi Asset Allocation Fund
2016-09-26,,,,28.4406,HDFC Multi Asset Allocation Fund
2016-09-27,,,,28.4508,HDFC Multi Asset Allocation Fund
2016-09-28,,,,28.5123,HDFC Multi Asset Allocation Fund
2016-09-29,,,,28.3372,HDFC Multi Asset Allocation Fund
2016-09-30,,,,28.4382,HDFC Multi Asset Allocation Fund
2016-10-03,,,,28.5616,HDFC Multi Asset Allocation Fund
2016-10-04,,,,28.6468,HDFC Multi Asset Allocation Fund
2016-10-05,,,,28.7162,HDFC Multi Asset Allocation Fund
2016-10-06,,,,28.6677,HDFC Multi Asset Allocation Fund
2016-10-07,,,,28.6848,HDFC Multi Asset Allocation Fund
2016-10-10,,,,28.7118,HDFC Multi Asset Allocation Fund
2016-10-13,,,,28.6435,HDFC Multi Asset Allocation Fund
2016-10-14,,,,28.6941,HDFC Multi Asset Allocation Fund
2016-10-17,,,,28.6479,HDFC Multi Asset Allocation Fund
2016-10-18,,,,28.6905,HDFC Multi Asset Allocation Fund
2016-10-19,,,,28.7543,HDFC Multi Asset Allocation Fund
2016-10-20,,,,28.7739,HDFC Multi Asset Allocation Fund
2016-10-21,,,,28.823,HDFC Multi Asset Allocation Fund
2016-10-24,,,,28.8845,HDFC Multi Asset Allocation Fund
2016-10-25,,,,28.8576,HDFC Multi Asset Allocation Fund
2016-10-26,,,,28.7876,HDFC Multi Asset Allocation Fund
2016-10-27,,,,28.7495,HDFC Multi Asset Allocation Fund
2016-10-28,,,,28.7639,HDFC Multi Asset Allocation Fund
2016-11-01,,,,28.8176,HDFC Multi Asset Allocation Fund
2016-11-02,,,,28.7335,HDFC Multi Asset Allocation Fund
2016-11-03,,,,28.6509,HDFC Multi Asset Allocation Fund
2016-11-04,,,,28.5575,HDFC Multi Asset Allocation Fund
2016-11-07,,,,28.6257,HDFC Multi Asset Allocation Fund
2016-11-08,,,,28.6052,HDFC Multi Asset Allocation Fund
2016-11-09,,,,28.5948,HDFC Multi Asset Allocation Fund
2016-11-10,,,,28.6883,HDFC Multi Asset Allocation Fund
2016-11-11,,,,28.5588,HDFC Multi Asset Allocation Fund
2016-11-15,,,,28.4575,HDFC Multi Asset Allocation Fund
2016-11-16,,,,28.4663,HDFC Multi Asset Allocation Fund
2016-11-17,,,,28.501,HDFC Multi Asset Allocation Fund
2016-11-18,,,,28.5337,HDFC Multi Asset Allocation Fund
2016-11-21,,,,28.3764,HDFC Multi Asset Allocation Fund
2016-11-22,,,,28.4297,HDFC Multi Asset Allocation Fund
2016-11-23,,,,28.4614,HDFC Multi Asset Allocation Fund
2016-11-24,,,,28.4728,HDFC Multi Asset Allocation Fund
2016-11-25,,,,28.5631,HDFC Multi Asset Allocation Fund
2016-11-28,,,,28.5668,HDFC Multi Asset Allocation Fund
2016-11-29,,,,28.5965,HDFC Multi Asset Allocation Fund
2016-11-30,,,,28.6398,HDFC Multi Asset Allocation Fund
2016-12-01,,,,28.6573,HDFC Multi Asset Allocation Fund
2016-12-02,,,,28.5938,HDFC Multi Asset Allocation Fund
2016-12-05,,,,28.6263,HDFC Multi Asset Allocation Fund
2016-12-06,,,,28.6453,HDFC Multi Asset Allocation Fund
2016-12-07,,,,28.6041,HDFC Multi Asset Allocation Fund
2016-12-08,,,,28.6463,HDFC Multi Asset Allocation Fund
2016-12-09,,,,28.6727,HDFC Multi Asset Allocation Fund
2016-12-13,,,,28.6694,HDFC Multi Asset Allocation Fund
2016-12-14,,,,28.6252,HDFC Multi Asset Allocation Fund
2016-12-15,,,,28.6121,HDFC Multi Asset Allocation Fund
2016-12-16,,,,28.6026,HDFC Multi Asset Allocation Fund
2016-12-19,,,,28.5992,HDFC Multi Asset Allocation Fund
2016-12-20,,,,28.5726,HDFC Multi Asset Allocation Fund
2016-12-21,,,,28.5641,HDFC Multi Asset Allocation Fund
2016-12-22,,,,28.4987,HDFC Multi Asset Allocation Fund
2016-12-23,,,,28.4795,HDFC Multi Asset Allocation Fund
2016-12-26,,,,28.4025,HDFC Multi Asset Allocation Fund
2016-12-27,,,,28.4988,HDFC Multi Asset Allocation Fund
2016-12-28,,,,28.5059,HDFC Multi Asset Allocation Fund
2016-12-29,,,,28.5538,HDFC Multi Asset Allocation Fund
2016-12-30,,,,28.6338,HDFC Multi Asset Allocation Fund
2017-01-02,,,,28.671,HDFC Multi Asset Allocation Fund
2017-01-03,,,,28.7101,HDFC Multi Asset Allocation Fund
2017-01-04,,,,28.7126,HDFC Multi Asset Allocation Fund
2017-01-05,,,,28.7649,HDFC Multi Asset Allocation Fund
2017-01-06,,,,28.7566,HDFC Multi Asset Allocation Fund
2017-01-09,,,,28.8087,HDFC Multi Asset Allocation Fund
2017-01-10,,,,28.821,HDFC Multi Asset Allocation Fund
2017-01-11,,,,28.9241,HDFC Multi Asset Allocation Fund
2017-01-12,,,,28.9164,HDFC Multi Asset Allocation Fund
2017-01-13,,,,28.9104,HDFC Multi Asset Allocation Fund
2017-01-16,,,,28.9366,HDFC Multi Asset Allocation Fund
2017-01-17,,,,28.9568,HDFC Multi Asset Allocation Fund
2017-01-18,,,,28.9643,HDFC Multi Asset Allocation Fund
2017-01-19,,,,28.9832,HDFC Multi Asset Allocation Fund
2017-01-20,,,,28.9135,HDFC Multi Asset Allocation Fund
2017-01-23,,,,28.9572,HDFC Multi Asset Allocation Fund
2017-01-24,,,,28.9784,HDFC Multi Asset Allocation Fund
2017-01-25,,,,29.0412,HDFC Multi Asset Allocation Fund
2017-01-27,,,,29.0532,HDFC Multi Asset Allocation Fund
2017-01-30,,,,29.0446,HDFC Multi Asset Allocation Fund
2017-01-31,,,,28.9988,HDFC Multi Asset Allocation Fund
2017-02-01,,,,29.1035,HDFC Multi Asset Allocation Fund
2017-02-02,,,,29.1162,HDFC Multi Asset Allocation Fund
2017-02-03,,,,29.1703,HDFC Multi Asset Allocation Fund
2017-02-06,,,,29.222,HDFC Multi Asset Allocation Fund
2017-02-07,,,,29.1897,HDFC Multi Asset Allocation Fund
2017-02-08,,,,29.187,HDFC Multi Asset Allocation Fund
2017-02-09,,,,29.1938,HDFC Multi Asset Allocation Fund
2017-02-10,,,,29.2197,HDFC Multi Asset Allocation Fund
2017-02-13,,,,29.1958,HDFC Multi Asset Allocation Fund
2017-02-14,,,,29.1916,HDFC Multi Asset Allocation Fund
2017-02-15,,,,29.1021,HDFC Multi Asset Allocation Fund
2017-02-16,,,,29.1761,HDFC Multi Asset Allocation Fund
2017-02-17,,,,29.1861,HDFC Multi Asset Allocation Fund
2017-02-20,,,,29.2477,HDFC Multi Asset Allocation Fund
2017-02-22,,,,29.2486,HDFC Multi Asset Allocation Fund
2017-02-23,,,,29.2564,HDFC Multi Asset Allocation Fund
2017-02-27,,,,29.2855,HDFC Multi Asset Allocation Fund
2017-02-28,,,,29.3048,HDFC Multi Asset Allocation Fund
2017-03-01,,,,29.3465,HDFC Multi Asset Allocation Fund
2017-03-02,,,,29.3331,HDFC Multi Asset Allocation Fund
2017-03-03,,,,29.358,HDFC Multi Asset Allocation Fund
2017-03-06,,,,29.3941,HDFC Multi Asset Allocation Fund
2017-03-07,,,,29.3762,HDFC Multi Asset Allocation Fund
2017-03-08,,,,29.3692,HDFC Multi Asset Allocation Fund
2017-03-09,,,,29.3481,HDFC Multi Asset Allocation Fund
2017-03-10,,,,29.3492,HDFC Multi Asset Allocation Fund
2017-03-14,,,,29.4117,HDFC Multi Asset Allocation Fund
2017-03-15,,,,29.4204,HDFC Multi Asset Allocation Fund
2017-03-16,,,,29.5034,HDFC Multi Asset Allocation Fund
2017-03-17,,,,29.5078,HDFC Multi Asset Allocation Fund
2017-03-20,,,,29.5085,HDFC Multi Asset Allocation Fund
2017-03-21,,,,29.4937,HDFC Multi Asset Allocation Fund
2017-03-22,,,,29.4544,HDFC Multi Asset Allocation Fund
2017-03-23,,,,29.4832,HDFC Multi Asset Allocation Fund
2017-03-24,,,,29.5403,HDFC Multi Asset Allocation Fund
2017-03-27,,,,29.5644,HDFC Multi Asset Allocation Fund
2017-03-29,,,,29.6472,HDFC Multi Asset Allocation Fund
2017-03-30,,,,29.7015,HDFC Multi Asset Allocation Fund
2017-03-31,,,,29.7643,HDFC Multi Asset Allocation Fund
2017-04-03,,,,29.8158,HDFC Multi Asset Allocation Fund
2017-04-05,,,,29.8805,HDFC Multi Asset Allocation Fund
2017-04-06,,,,29.8808,HDFC Multi Asset Allocation Fund
2017-04-07,,,,29.854,HDFC Multi Asset Allocation Fund
2017-04-10,,,,29.8858,HDFC Multi Asset Allocation Fund
2017-04-11,,,,29.9418,HDFC Multi Asset Allocation Fund
2017-04-12,,,,29.924,HDFC Multi Asset Allocation Fund
2017-04-13,,,,29.9094,HDFC Multi Asset Allocation Fund
2017-04-17,,,,29.9197,HDFC Multi Asset Allocation Fund
2017-04-18,,,,29.8761,HDFC Multi Asset Allocation Fund
2017-04-19,,,,29.8707,HDFC Multi Asset Allocation Fund
2017-04-20,,,,29.9017,HDFC Multi Asset Allocation Fund
2017-04-21,,,,29.9078,HDFC Multi Asset Allocation Fund
2017-04-24,,,,29.968,HDFC Multi Asset Allocation Fund
2017-04-25,,,,29.9937,HDFC Multi Asset Allocation Fund
2017-04-26,,,,29.9783,HDFC Multi Asset Allocation Fund
2017-04-27,,,,29.9788,HDFC Multi Asset Allocation Fund
2017-04-28,,,,30.0079,HDFC Multi Asset Allocation Fund
2017-05-02,,,,30.0447,HDFC Multi Asset Allocation Fund
2017-05-03,,,,30.0411,HDFC Multi Asset Allocation Fund
2017-05-04,,,,30.0741,HDFC Multi Asset Allocation Fund
2017-05-05,,,,30.034,HDFC Multi Asset Allocation Fund
2017-05-08,,,,30.0696,HDFC Multi Asset Allocation Fund
2017-05-09,,,,30.102,HDFC Multi Asset Allocation Fund
2017-05-11,,,,30.1449,HDFC Multi Asset Allocation Fund
2017-05-12,,,,30.1285,HDFC Multi Asset Allocation Fund
2017-05-15,,,,30.1795,HDFC Multi Asset Allocation Fund
2017-05-16,,,,30.2024,HDFC Multi Asset Allocation Fund
2017-05-17,,,,30.2143,HDFC Multi Asset Allocation Fund
2017-05-18,,,,30.1381,HDFC Multi Asset Allocation Fund
2017-05-19,,,,30.1029,HDFC Multi Asset Allocation Fund
2017-05-22,,,,30.0563,HDFC Multi Asset Allocation Fund
2017-05-23,,,,29.988,HDFC Multi Asset Allocation Fund
2017-05-24,,,,29.9402,HDFC Multi Asset Allocation Fund
2017-05-25,,,,30.027,HDFC Multi Asset Allocation Fund
2017-05-26,,,,30.1062,HDFC Multi Asset Allocation Fund
2017-05-29,,,,30.0806,HDFC Multi Asset Allocation Fund
2017-05-30,,,,30.1046,HDFC Multi Asset Allocation Fund
2017-05-31,,,,30.1449,HDFC Multi Asset Allocation Fund
2017-06-01,,,,30.1817,HDFC Multi Asset Allocation Fund
2017-06-02,,,,30.1812,HDFC Multi Asset Allocation Fund
2017-06-05,,,,30.2094,HDFC Multi Asset Allocation Fund
2017-06-06,,,,30.1842,HDFC Multi Asset Allocation Fund
2017-06-07,,,,30.1883,HDFC Multi Asset Allocation Fund
2017-06-08,,,,30.2122,HDFC Multi Asset Allocation Fund
2017-06-09,,,,30.2289,HDFC Multi Asset Allocation Fund
2017-06-12,,,,30.2086,HDFC Multi Asset Allocation Fund
2017-06-13,,,,30.2237,HDFC Multi Asset Allocation Fund
2017-06-14,,,,30.2683,HDFC Multi Asset Allocation Fund
2017-06-15,,,,30.2907,HDFC Multi Asset Allocation Fund
2017-06-16,,,,30.2948,HDFC Multi Asset Allocation Fund
2017-06-19,,,,30.3479,HDFC Multi Asset Allocation Fund
2017-06-20,,,,30.3957,HDFC Multi Asset Allocation Fund
2017-06-21,,,,30.3979,HDFC Multi Asset Allocation Fund
2017-06-22,,,,30.3984,HDFC Multi Asset Allocation Fund
2017-06-23,,,,30.3438,HDFC Multi Asset Allocation Fund
2017-06-27,,,,30.2552,HDFC Multi Asset Allocation Fund
2017-06-28,,,,30.2681,HDFC Multi Asset Allocation Fund
2017-06-29,,,,30.2854,HDFC Multi Asset Allocation Fund
2017-06-30,,,,30.3386,HDFC Multi Asset Allocation Fund
2017-07-03,,,,30.4418,HDFC Multi Asset Allocation Fund
2017-07-04,,,,30.4401,HDFC Multi Asset Allocation Fund
2017-07-05,,,,30.5448,HDFC Multi Asset Allocation Fund
2017-07-06,,,,30.5996,HDFC Multi Asset Allocation Fund
2017-07-07,,,,30.5863,HDFC Multi Asset Allocation Fund
2017-07-10,,,,30.6382,HDFC Multi Asset Allocation Fund
2017-07-11,,,,30.6315,HDFC Multi Asset Allocation Fund
2017-07-12,,,,30.6556,HDFC Multi Asset Allocation Fund
2017-07-13,,,,30.6808,HDFC Multi Asset Allocation Fund
2017-07-14,,,,30.6769,HDFC Multi Asset Allocation Fund
2017-07-17,,,,30.6718,HDFC Multi Asset Allocation Fund
2017-07-18,,,,30.6268,HDFC Multi Asset Allocation Fund
2017-07-19,,,,30.6768,HDFC Multi Asset Allocation Fund
2017-07-20,,,,30.7129,HDFC Multi Asset Allocation Fund
2017-07-21,,,,30.7395,HDFC Multi Asset Allocation Fund
2017-07-24,,,,30.7443,HDFC Multi Asset Allocation Fund
2017-07-25,,,,30.7244,HDFC Multi Asset Allocation Fund
2017-07-26,,,,30.7313,HDFC Multi Asset Allocation Fund
2017-07-27,,,,30.725,HDFC Multi Asset Allocation Fund
2017-07-28,,,,30.7391,HDFC Multi Asset Allocation Fund
2017-07-31,,,,30.7818,HDFC Multi Asset Allocation Fund
2017-08-01,,,,30.7404,HDFC Multi Asset Allocation Fund
2017-08-02,,,,30.6956,HDFC Multi Asset Allocation Fund
2017-08-03,,,,30.6427,HDFC Multi Asset Allocation Fund
2017-08-04,,,,30.6674,HDFC Multi Asset Allocation Fund
2017-08-07,,,,30.7259,HDFC Multi Asset Allocation Fund
2017-08-08,,,,30.6647,HDFC Multi Asset Allocation Fund
2017-08-09,,,,30.5783,HDFC Multi Asset Allocation Fund
2017-08-10,,,,30.471,HDFC Multi Asset Allocation Fund
2017-08-11,,,,30.4075,HDFC Multi Asset Allocation Fund
2017-08-14,,,,30.4847,HDFC Multi Asset Allocation Fund
2017-08-16,,,,30.5591,HDFC Multi Asset Allocation Fund
2017-08-18,,,,30.5709,HDFC Multi Asset Allocation Fund
2017-08-21,,,,30.5057,HDFC Multi Asset Allocation Fund
2017-08-22,,,,30.4794,HDFC Multi Asset Allocation Fund
2017-08-23,,,,30.5448,HDFC Multi Asset Allocation Fund
2017-08-24,,,,30.5597,HDFC Multi Asset Allocation Fund
2017-08-28,,,,30.6047,HDFC Multi Asset Allocation Fund
2017-08-29,,,,30.5697,HDFC Multi Asset Allocation Fund
2017-08-30,,,,30.6243,HDFC Multi Asset Allocation Fund
2017-08-31,,,,30.6418,HDFC Multi Asset Allocation Fund
2017-09-01,,,,30.6933,HDFC Multi Asset Allocation Fund
2017-09-04,,,,30.6539,HDFC Multi Asset Allocation Fund
2017-09-05,,,,30.6778,HDFC Multi Asset Allocation Fund
2017-09-06,,,,30.6683,HDFC Multi Asset Allocation Fund
2017-09-07,,,,30.6938,HDFC Multi Asset Allocation Fund
2017-09-08,,,,30.6892,HDFC Multi Asset Allocation Fund
2017-09-11,,,,30.7456,HDFC Multi Asset Allocation Fund
2017-09-12,,,,30.8181,HDFC Multi Asset Allocation Fund
2017-09-13,,,,30.7953,HDFC Multi Asset Allocation Fund
2017-09-14,,,,30.8383,HDFC Multi Asset Allocation Fund
2017-09-15,,,,30.9063,HDFC Multi Asset Allocation Fund
2017-09-18,,,,31.0031,HDFC Multi Asset Allocation Fund
2017-09-19,,,,31.0084,HDFC Multi Asset Allocation Fund
2017-09-20,,,,31.0304,HDFC Multi Asset Allocation Fund
2017-09-21,,,,31.0346,HDFC Multi Asset Allocation Fund
2017-09-22,,,,30.8796,HDFC Multi Asset Allocation Fund
2017-09-25,,,,30.8024,HDFC Multi Asset Allocation Fund
2017-09-26,,,,30.8646,HDFC Multi Asset Allocation Fund
2017-09-27,,,,30.7875,HDFC Multi Asset Allocation Fund
2017-09-28,,,,30.8363,HDFC Multi Asset Allocation Fund
2017-09-29,,,,30.8686,HDFC Multi Asset Allocation Fund
2017-10-03,,,,30.939,HDFC Multi Asset Allocation Fund
2017-10-04,,,,31.0045,HDFC Multi Asset Allocation Fund
2017-10-05,,,,31.0352,HDFC Multi Asset Allocation Fund
2017-10-06,,,,31.0931,HDFC Multi Asset Allocation Fund
2017-10-09,,,,31.1013,HDFC Multi Asset Allocation Fund
2017-10-10,,,,31.1211,HDFC Multi Asset Allocation Fund
2017-10-11,,,,31.0578,HDFC Multi Asset Allocation Fund
2017-10-12,,,,31.1401,HDFC Multi Asset Allocation Fund
2017-10-13,,,,31.1757,HDFC Multi Asset Allocation Fund
2017-10-16,,,,31.2176,HDFC Multi Asset Allocation Fund
2017-10-17,,,,31.2326,HDFC Multi Asset Allocation Fund
2017-10-18,,,,31.2151,HDFC Multi Asset Allocation Fund
2017-10-23,,,,31.2162,HDFC Multi Asset Allocation Fund
2017-10-24,,,,31.2235,HDFC Multi Asset Allocation Fund
2017-10-25,,,,31.3942,HDFC Multi Asset Allocation Fund
2017-10-26,,,,31.4225,HDFC Multi Asset Allocation Fund
2017-10-27,,,,31.4238,HDFC Multi Asset Allocation Fund
2017-10-30,,,,31.4951,HDFC Multi Asset Allocation Fund
2017-10-31,,,,31.5662,HDFC Multi Asset Allocation Fund
2017-11-01,,,,31.6367,HDFC Multi Asset Allocation Fund
2017-11-02,,,,31.6487,HDFC Multi Asset Allocation Fund
2017-11-03,,,,31.6772,HDFC Multi Asset Allocation Fund
2017-11-06,,,,31.7269,HDFC Multi Asset Allocation Fund
2017-11-07,,,,31.7212,HDFC Multi Asset Allocation Fund
2017-11-08,,,,31.6331,HDFC Multi Asset Allocation Fund
2017-11-09,,,,31.6972,HDFC Multi Asset Allocation Fund
2017-11-10,,,,31.724,HDFC Multi Asset Allocation Fund
2017-11-13,,,,31.7051,HDFC Multi Asset Allocation Fund
2017-11-14,,,,31.7121,HDFC Multi Asset Allocation Fund
2017-11-15,,,,31.6603,HDFC Multi Asset Allocation Fund
2017-11-16,,,,31.7311,HDFC Multi Asset Allocation Fund
2017-11-17,,,,31.7295,HDFC Multi Asset Allocation Fund
2017-11-20,,,,31.7551,HDFC Multi Asset Allocation Fund
2017-11-21,,,,31.7778,HDFC Multi Asset Allocation Fund
2017-11-22,,,,31.8181,HDFC Multi Asset Allocation Fund
2017-11-23,,,,31.8217,HDFC Multi Asset Allocation Fund
2017-11-24,,,,31.8482,HDFC Multi Asset Allocation Fund
2017-11-27,,,,31.8624,HDFC Multi Asset Allocation Fund
2017-11-28,,,,31.8466,HDFC Multi Asset Allocation Fund
2017-11-29,,,,31.8326,HDFC Multi Asset Allocation Fund
2017-11-30,,,,31.8246,HDFC Multi Asset Allocation Fund
2017-12-04,,,,31.7474,HDFC Multi Asset Allocation Fund
2017-12-05,,,,31.7839,HDFC Multi Asset Allocation Fund
2017-12-06,,,,31.7559,HDFC Multi Asset Allocation Fund
2017-12-07,,,,31.8327,HDFC Multi Asset Allocation Fund
2017-12-08,,,,31.8716,HDFC Multi Asset Allocation Fund
2017-12-11,,,,31.9129,HDFC Multi Asset Allocation Fund
2017-12-12,,,,31.9191,HDFC Multi Asset Allocation Fund
2017-12-13,,,,31.8787,HDFC Multi Asset Allocation Fund
2017-12-14,,,,31.854,HDFC Multi Asset Allocation Fund
2017-12-15,,,,31.9484,HDFC Multi Asset Allocation Fund
2017-12-18,,,,31.9858,HDFC Multi Asset Allocation Fund
2017-12-19,,,,32.0388,HDFC Multi Asset Allocation Fund
2017-12-20,,,,32.0709,HDFC Multi Asset Allocation Fund
2017-12-21,,,,32.0766,HDFC Multi Asset Allocation Fund
2017-12-22,,,,32.1451,HDFC Multi Asset Allocation Fund
2017-12-26,,,,32.1614,HDFC Multi Asset Allocation Fund
2017-12-27,,,,32.1259,HDFC Multi Asset Allocation Fund
2017-12-28,,,,32.1623,HDFC Multi Asset Allocation Fund
2017-12-29,,,,32.2004,HDFC Multi Asset Allocation Fund
2018-01-01,,,,32.2113,HDFC Multi Asset Allocation Fund
2018-01-02,,,,32.2049,HDFC Multi Asset Allocation Fund
2018-01-03,,,,32.2956,HDFC Multi Asset Allocation Fund
2018-01-04,,,,32.3712,HDFC Multi Asset Allocation Fund
2018-01-05,,,,32.4039,HDFC Multi Asset Allocation Fund
2018-01-08,,,,32.5089,HDFC Multi Asset Allocation Fund
2018-01-09,,,,32.4641,HDFC Multi Asset Allocation Fund
2018-01-10,,,,32.4371,HDFC Multi Asset Allocation Fund
2018-01-11,,,,32.4295,HDFC Multi Asset Allocation Fund
2018-01-12,,,,32.4143,HDFC Multi Asset Allocation Fund
2018-01-15,,,,32.4213,HDFC Multi Asset Allocation Fund
2018-01-16,,,,32.3285,HDFC Multi Asset Allocation Fund
2018-01-17,,,,32.3616,HDFC Multi Asset Allocation Fund
2018-01-18,,,,32.2536,HDFC Multi Asset Allocation Fund
2018-01-19,,,,32.3376,HDFC Multi Asset Allocation Fund
2018-01-22,,,,32.3804,HDFC Multi Asset Allocation Fund
2018-01-23,,,,32.4154,HDFC Multi Asset Allocation Fund
2018-01-24,,,,32.4534,HDFC Multi Asset Allocation Fund
2018-01-25,,,,32.4092,HDFC Multi Asset Allocation Fund
2018-01-29,,,,32.3743,HDFC Multi Asset Allocation Fund
2018-01-30,,,,32.3279,HDFC Multi Asset Allocation Fund
2018-01-31,,,,32.2705,HDFC Multi Asset Allocation Fund
2018-02-01,,,,32.2485,HDFC Multi Asset Allocation Fund
2018-02-02,,,,32.1047,HDFC Multi Asset Allocation Fund
2018-02-05,,,,32.094,HDFC Multi Asset Allocation Fund
2018-02-06,,,,32.0051,HDFC Multi Asset Allocation Fund
2018-02-07,,,,32.0845,HDFC Multi Asset Allocation Fund
2018-02-08,,,,32.1887,HDFC Multi Asset Allocation Fund
2018-02-09,,,,32.1918,HDFC Multi Asset Allocation Fund
2018-02-12,,,,32.2269,HDFC Multi Asset Allocation Fund
2018-02-14,,,,32.218,HDFC Multi Asset Allocation Fund
