Date,Open,High,Low,Close,Index
2021-06-09,,,,44.2276,UTI Multi Asset Allocation Fund
2021-06-10,,,,44.5661,UTI Multi Asset Allocation Fund
2021-06-11,,,,44.5976,UTI Multi Asset Allocation Fund
2021-06-14,,,,44.5495,UTI Multi Asset Allocation Fund
2021-06-15,,,,44.723,UTI Multi Asset Allocation Fund
2021-06-16,,,,44.5781,UTI Multi Asset Allocation Fund
2021-06-17,,,,44.4659,UTI Multi Asset Allocation Fund
2021-06-18,,,,44.4251,UTI Multi Asset Allocation Fund
2021-06-21,,,,44.5001,UTI Multi Asset Allocation Fund
2021-06-22,,,,44.5171,UTI Multi Asset Allocation Fund
2021-06-23,,,,44.4276,UTI Multi Asset Allocation Fund
2021-06-24,,,,44.5471,UTI Multi Asset Allocation Fund
2021-06-25,,,,44.6565,UTI Multi Asset Allocation Fund
2021-06-28,,,,44.6569,UTI Multi Asset Allocation Fund
2021-06-29,,,,44.5627,UTI Multi Asset Allocation Fund
2021-06-30,,,,44.5681,UTI Multi Asset Allocation Fund
2021-07-01,,,,44.5857,UTI Multi Asset Allocation Fund
2021-07-02,,,,44.7236,UTI Multi Asset Allocation Fund
2021-07-05,,,,44.8083,UTI Multi Asset Allocation Fund
2021-07-06,,,,44.847,UTI Multi Asset Allocation Fund
2021-07-07,,,,44.9095,UTI Multi Asset Allocation Fund
2021-07-08,,,,44.7491,UTI Multi Asset Allocation Fund
2021-07-09,,,,44.726,UTI Multi Asset Allocation Fund
2021-07-12,,,,44.7575,UTI Multi Asset Allocation Fund
2021-07-13,,,,44.8657,UTI Multi Asset Allocation Fund
2021-07-14,,,,44.9453,UTI Multi Asset Allocation Fund
2021-07-15,,,,45.0586,UTI Multi Asset Allocation Fund
2021-07-16,,,,45.0688,UTI Multi Asset Allocation Fund
2021-07-19,,,,44.9197,UTI Multi Asset Allocation Fund
2021-07-20,,,,44.7733,UTI Multi Asset Allocation Fund
2021-07-22,,,,44.9803,UTI Multi Asset Allocation Fund
2021-07-23,,,,45.0812,UTI Multi Asset Allocation Fund
2021-07-26,,,,45.0557,UTI Multi Asset Allocation Fund
2021-07-27,,,,44.9135,UTI Multi Asset Allocation Fund
2021-07-28,,,,44.9328,UTI Multi Asset Allocation Fund
2021-07-29,,,,45.0406,UTI Multi Asset Allocation Fund
2021-07-30,,,,45.1105,UTI Multi Asset Allocation Fund
2021-08-02,,,,45.3268,UTI Multi Asset Allocation Fund
2021-08-03,,,,45.6244,UTI Multi Asset Allocation Fund
2021-08-04,,,,45.6726,UTI Multi Asset Allocation Fund
2021-08-05,,,,45.703,UTI Multi Asset Allocation Fund
2021-08-06,,,,45.574,UTI Multi Asset Allocation Fund
2021-08-09,,,,45.4342,UTI Multi Asset Allocation Fund
2021-08-10,,,,45.4504,UTI Multi Asset Allocation Fund
2021-08-11,,,,45.3631,UTI Multi Asset Allocation Fund
2021-08-12,,,,45.5887,UTI Multi Asset Allocation Fund
