Date,Open,High,Low,Close,Index
2023-10-23,,,,594.6049,ICICI Prudential Multi Asset Allocation Fund
2023-10-25,,,,592.0253,ICICI Prudential Multi Asset Allocation Fund
2023-10-26,,,,588.6562,ICICI Prudential Multi Asset Allocation Fund
2023-10-27,,,,593.1105,ICICI Prudential Multi Asset Allocation Fund
2023-10-30,,,,594.1325,ICICI Prudential Multi Asset Allocation Fund
2023-10-31,,,,592.261,ICICI Prudential Multi Asset Allocation Fund
2023-11-01,,,,591.0108,ICICI Prudential Multi Asset Allocation Fund
2023-11-02,,,,594.1033,ICICI Prudential Multi Asset Allocation Fund
2023-11-03,,,,597.0561,ICICI Prudential Multi Asset Allocation Fund
2023-11-06,,,,599.8497,ICICI Prudential Multi Asset Allocation Fund
2023-11-07,,,,600.3595,ICICI Prudential Multi Asset Allocation Fund
2023-11-08,,,,601.069,ICICI Prudential Multi Asset Allocation Fund
2023-11-09,,,,600.8321,ICICI Prudential Multi Asset Allocation Fund
2023-11-10,,,,600.9203,ICICI Prudential Multi Asset Allocation Fund
2023-11-13,,,,602.354,ICICI Prudential Multi Asset Allocation Fund
2023-11-15,,,,607.3524,ICICI Prudential Multi Asset Allocation Fund
2023-11-16,,,,610.2806,ICICI Prudential Multi Asset Allocation Fund
2023-11-17,,,,609.2887,ICICI Prudential Multi Asset Allocation Fund
2023-11-20,,,,609.6729,ICICI Prudential Multi Asset Allocation Fund
2023-11-21,,,,611.4696,ICICI Prudential Multi Asset Allocation Fund
2023-11-22,,,,611.6949,ICICI Prudential Multi Asset Allocation Fund
2023-11-23,,,,612.2359,ICICI Prudential Multi Asset Allocation Fund
2023-11-24,,,,612.9647,ICICI Prudential Multi Asset Allocation Fund
2023-11-28,,,,617.0958,ICICI Prudential Multi Asset Allocation Fund
2023-11-29,,,,620.4233,ICICI Prudential Multi Asset Allocation Fund
2023-11-30,,,,622.7994,ICICI Prudential Multi Asset Allocation Fund
2023-12-01,,,,625.8116,ICICI Prudential Multi Asset Allocation Fund
2023-12-04,,,,631.6543,ICICI Prudential Multi Asset Allocation Fund
2023-12-05,,,,633.866,ICICI Prudential Multi Asset Allocation Fund
2023-12-06,,,,633.0731,ICICI Prudential Multi Asset Allocation Fund
2023-12-07,,,,633.7543,ICICI Prudential Multi Asset Allocation Fund
2023-12-08,,,,633.0882,ICICI Prudential Multi Asset Allocation Fund
2023-12-11,,,,633.034,ICICI Prudential Multi Asset Allocation Fund
2023-12-12,,,,630.7799,ICICI Prudential Multi Asset Allocation Fund
2023-12-13,,,,633.0291,ICICI Prudential Multi Asset Allocation Fund
2023-12-14,,,,639.4733,ICICI Prudential Multi Asset Allocation Fund
2023-12-15,,,,642.7931,ICICI Prudential Multi Asset Allocation Fund
2023-12-18,,,,642.2447,ICICI Prudential Multi Asset Allocation Fund
2023-12-19,,,,642.7688,ICICI Prudential Multi Asset Allocation Fund
2023-12-21,,,,637.7583,ICICI Prudential Multi Asset Allocation Fund
2023-12-22,,,,640.2707,ICICI Prudential Multi Asset Allocation Fund
2023-12-26,,,,643.1615,ICICI Prudential Multi Asset Allocation Fund
2023-12-27,,,,645.9348,ICICI Prudential Multi Asset Allocation Fund
2023-12-28,,,,648.7521,ICICI Prudential Multi Asset Allocation Fund
2023-12-29,,,,647.6647,ICICI Prudential Multi Asset Allocation Fund
2024-01-01,,,,648.6417,ICICI Prudential Multi Asset Allocation Fund
2024-01-02,,,,648.124,ICICI Prudential Multi Asset Allocation Fund
2024-01-03,,,,645.8378,ICICI Prudential Multi Asset Allocation Fund
2024-01-04,,,,649.1735,ICICI Prudential Multi Asset Allocation Fund
2024-01-05,,,,649.5457,ICICI Prudential Multi Asset Allocation Fund
2024-01-08,,,,647.0424,ICICI Prudential Multi Asset Allocation Fund
2024-01-09,,,,648.2432,ICICI Prudential Multi Asset Allocation Fund
2024-01-10,,,,648.5159,ICICI Prudential Multi Asset Allocation Fund
2024-01-11,,,,649.6732,ICICI Prudential Multi Asset Allocation Fund
2024-01-12,,,,653.8514,ICICI Prudential Multi Asset Allocation Fund
2024-01-15,,,,657.4446,ICICI Prudential Multi Asset Allocation Fund
2024-01-16,,,,656.4521,ICICI Prudential Multi Asset Allocation Fund
2024-01-17,,,,651.1801,ICICI Prudential Multi Asset Allocation Fund
2024-01-18,,,,649.8656,ICICI Prudential Multi Asset Allocation Fund
2024-01-19,,,,654.3342,ICICI Prudential Multi Asset Allocation Fund
2024-01-23,,,,648.578,ICICI Prudential Multi Asset Allocation Fund
2024-01-24,,,,653.8131,ICICI Prudential Multi Asset Allocation Fund
2024-01-25,,,,652.5557,ICICI Prudential Multi Asset Allocation Fund
2024-01-29,,,,658.5303,ICICI Prudential Multi Asset Allocation Fund
2024-01-30,,,,656.5579,ICICI Prudential Multi Asset Allocation Fund
2024-01-31,,,,661.6805,ICICI Prudential Multi Asset Allocation Fund
2024-02-01,,,,661.9297,ICICI Prudential Multi Asset Allocation Fund
2024-02-02,,,,665.4182,ICICI Prudential Multi Asset Allocation Fund
2024-02-05,,,,664.4967,ICICI Prudential Multi Asset Allocation Fund
2024-02-06,,,,669.8225,ICICI Prudential Multi Asset Allocation Fund
2024-02-07,,,,670.4322,ICICI Prudential Multi Asset Allocation Fund
2024-02-08,,,,667.9015,ICICI Prudential Multi Asset Allocation Fund
2024-02-09,,,,668.3947,ICICI Prudential Multi Asset Allocation Fund
2024-02-12,,,,662.7489,ICICI Prudential Multi Asset Allocation Fund
2024-02-13,,,,664.673,ICICI Prudential Multi Asset Allocation Fund
2024-02-14,,,,667.6367,ICICI Prudential Multi Asset Allocation Fund
2024-02-15,,,,670.2394,ICICI Prudential Multi Asset Allocation Fund
2024-02-16,,,,672.9505,ICICI Prudential Multi Asset Allocation Fund
2024-02-19,,,,675.0854,ICICI Prudential Multi Asset Allocation Fund
2024-02-20,,,,677.1284,ICICI Prudential Multi Asset Allocation Fund
2024-02-21,,,,674.909,ICICI Prudential Multi Asset Allocation Fund
2024-02-22,,,,677.2477,ICICI Prudential Multi Asset Allocation Fund
2024-02-23,,,,677.2359,ICICI Prudential Multi Asset Allocation Fund
2024-02-26,,,,675.393,ICICI Prudential Multi Asset Allocation Fund
2024-02-27,,,,676.4791,ICICI Prudential Multi Asset Allocation Fund
2024-02-28,,,,672.0498,ICICI Prudential Multi Asset Allocation Fund
2024-02-29,,,,673.6413,ICICI Prudential Multi Asset Allocation Fund
2024-03-01,,,,680.1784,ICICI Prudential Multi Asset Allocation Fund
2024-03-04,,,,684.1147,ICICI Prudential Multi Asset Allocation Fund
2024-03-05,,,,685.9536,ICICI Prudential Multi Asset Allocation Fund
2024-03-06,,,,685.2513,ICICI Prudential Multi Asset Allocation Fund
2024-03-07,,,,686.8199,ICICI Prudential Multi Asset Allocation Fund
2024-03-11,,,,685.8579,ICICI Prudential Multi Asset Allocation Fund
2024-03-12,,,,684.5431,ICICI Prudential Multi Asset Allocation Fund
2024-03-13,,,,675.6949,ICICI Prudential Multi Asset Allocation Fund
2024-03-14,,,,680.1361,ICICI Prudential Multi Asset Allocation Fund
2024-03-15,,,,678.2813,ICICI Prudential Multi Asset Allocation Fund
2024-03-18,,,,679.2098,ICICI Prudential Multi Asset Allocation Fund
2024-03-19,,,,676.0326,ICICI Prudential Multi Asset Allocation Fund
2024-03-20,,,,677.2157,ICICI Prudential Multi Asset Allocation Fund
2024-03-21,,,,683.3206,ICICI Prudential Multi Asset Allocation Fund
2024-03-22,,,,685.108,ICICI Prudential Multi Asset Allocation Fund
2024-03-26,,,,686.3021,ICICI Prudential Multi Asset Allocation Fund
2024-03-27,,,,687.9695,ICICI Prudential Multi Asset Allocation Fund
2024-03-28,,,,692.0702,ICICI Prudential Multi Asset Allocation Fund
2024-03-31,,,,692.1385,ICICI Prudential Multi Asset Allocation Fund
2024-04-01,,,,697.3202,ICICI Prudential Multi Asset Allocation Fund
2024-04-02,,,,698.483,ICICI Prudential Multi Asset Allocation Fund
2024-04-03,,,,700.5607,ICICI Prudential Multi Asset Allocation Fund
2024-04-04,,,,702.3176,ICICI Prudential Multi Asset Allocation Fund
2024-04-05,,,,704.9837,ICICI Prudential Multi Asset Allocation Fund
2024-04-08,,,,709.8885,ICICI Prudential Multi Asset Allocation Fund
2024-04-09,,,,711.303,ICICI Prudential Multi Asset Allocation Fund
2024-04-10,,,,713.4167,ICICI Prudential Multi Asset Allocation Fund
2024-04-12,,,,709.656,ICICI Prudential Multi Asset Allocation Fund
2024-04-15,,,,706.0761,ICICI Prudential Multi Asset Allocation Fund
2024-04-16,,,,705.6007,ICICI Prudential Multi Asset Allocation Fund
2024-04-18,,,,704.0715,ICICI Prudential Multi Asset Allocation Fund
2024-04-19,,,,706.4153,ICICI Prudential Multi Asset Allocation Fund
2024-04-22,,,,707.3634,ICICI Prudential Multi Asset Allocation Fund
2024-04-23,,,,708.0729,ICICI Prudential Multi Asset Allocation Fund
2024-04-24,,,,709.8554,ICICI Prudential Multi Asset Allocation Fund
2024-04-25,,,,712.9275,ICICI Prudential Multi Asset Allocation Fund
2024-04-26,,,,712.0798,ICICI Prudential Multi Asset Allocation Fund
2024-04-29,,,,714.635,ICICI Prudential Multi Asset Allocation Fund
2024-04-30,,,,713.3571,ICICI Prudential Multi Asset Allocation Fund
2024-05-02,,,,714.4899,ICICI Prudential Multi Asset Allocation Fund
2024-05-03,,,,712.1767,ICICI Prudential Multi Asset Allocation Fund
2024-05-06,,,,712.4626,ICICI Prudential Multi Asset Allocation Fund
2024-05-07,,,,709.6643,ICICI Prudential Multi Asset Allocation Fund
2024-05-08,,,,711.3949,ICICI Prudential Multi Asset Allocation Fund
2024-05-09,,,,705.7692,ICICI Prudential Multi Asset Allocation Fund
2024-05-10,,,,711.0239,ICICI Prudential Multi Asset Allocation Fund
2024-05-13,,,,711.5605,ICICI Prudential Multi Asset Allocation Fund
2024-05-14,,,,713.7028,ICICI Prudential Multi Asset Allocation Fund
2024-05-15,,,,714.9549,ICICI Prudential Multi Asset Allocation Fund
2024-05-16,,,,718.4223,ICICI Prudential Multi Asset Allocation Fund
2024-05-17,,,,721.2612,ICICI Prudential Multi Asset Allocation Fund
2024-05-21,,,,724.4858,ICICI Prudential Multi Asset Allocation Fund
2024-05-22,,,,724.7137,ICICI Prudential Multi Asset Allocation Fund
2024-05-23,,,,726.57,ICICI Prudential Multi Asset Allocation Fund
2024-05-24,,,,726.0386,ICICI Prudential Multi Asset Allocation Fund
2024-05-27,,,,725.335,ICICI Prudential Multi Asset Allocation Fund
2024-05-28,,,,724.9884,ICICI Prudential Multi Asset Allocation Fund
2024-05-29,,,,722.4425,ICICI Prudential Multi Asset Allocation Fund
2024-05-30,,,,718.0805,ICICI Prudential Multi Asset Allocation Fund
2024-05-31,,,,717.3978,ICICI Prudential Multi Asset Allocation Fund
2024-06-03,,,,727.9288,ICICI Prudential Multi Asset Allocation Fund
2024-06-04,,,,705.834,ICICI Prudential Multi Asset Allocation Fund
2024-06-05,,,,720.3742,ICICI Prudential Multi Asset Allocation Fund
2024-06-06,,,,725.8258,ICICI Prudential Multi Asset Allocation Fund
2024-06-07,,,,731.6738,ICICI Prudential Multi Asset Allocation Fund
2024-06-10,,,,733.1561,ICICI Prudential Multi Asset Allocation Fund
2024-06-11,,,,733.1143,ICICI Prudential Multi Asset Allocation Fund
2024-06-12,,,,735.1829,ICICI Prudential Multi Asset Allocation Fund
2024-06-13,,,,735.6291,ICICI Prudential Multi Asset Allocation Fund
2024-06-14,,,,737.6836,ICICI Prudential Multi Asset Allocation Fund
2024-06-18,,,,738.4421,ICICI Prudential Multi Asset Allocation Fund
2024-06-19,,,,737.1427,ICICI Prudential Multi Asset Allocation Fund
2024-06-20,,,,739.0529,ICICI Prudential Multi Asset Allocation Fund
2024-06-21,,,,737.7469,ICICI Prudential Multi Asset Allocation Fund
2024-06-24,,,,738.3566,ICICI Prudential Multi Asset Allocation Fund
2024-06-25,,,,739.5806,ICICI Prudential Multi Asset Allocation Fund
2024-06-26,,,,740.7621,ICICI Prudential Multi Asset Allocation Fund
2024-06-27,,,,743.0897,ICICI Prudential Multi Asset Allocation Fund
2024-06-28,,,,742.4443,ICICI Prudential Multi Asset Allocation Fund
2024-07-01,,,,744.6312,ICICI Prudential Multi Asset Allocation Fund
2024-07-02,,,,744.6187,ICICI Prudential Multi Asset Allocation Fund
2024-07-03,,,,748.6713,ICICI Prudential Multi Asset Allocation Fund
2024-07-04,,,,749.5825,ICICI Prudential Multi Asset Allocation Fund
2024-07-05,,,,752.266,ICICI Prudential Multi Asset Allocation Fund
2024-07-08,,,,752.8454,ICICI Prudential Multi Asset Allocation Fund
2024-07-09,,,,755.7856,ICICI Prudential Multi Asset Allocation Fund
2024-07-10,,,,756.4047,ICICI Prudential Multi Asset Allocation Fund
2024-07-11,,,,757.1234,ICICI Prudential Multi Asset Allocation Fund
2024-07-12,,,,758.118,ICICI Prudential Multi Asset Allocation Fund
2024-07-15,,,,760.1093,ICICI Prudential Multi Asset Allocation Fund
2024-07-16,,,,761.4077,ICICI Prudential Multi Asset Allocation Fund
2024-07-18,,,,762.5993,ICICI Prudential Multi Asset Allocation Fund
2024-07-19,,,,755.8734,ICICI Prudential Multi Asset Allocation Fund
2024-07-22,,,,757.2288,ICICI Prudential Multi Asset Allocation Fund
2024-07-23,,,,753.2568,ICICI Prudential Multi Asset Allocation Fund
2024-07-24,,,,754.8724,ICICI Prudential Multi Asset Allocation Fund
2024-07-25,,,,753.6528,ICICI Prudential Multi Asset Allocation Fund
2024-07-26,,,,758.3802,ICICI Prudential Multi Asset Allocation Fund
2024-07-29,,,,758.7482,ICICI Prudential Multi Asset Allocation Fund
2024-07-30,,,,761.0125,ICICI Prudential Multi Asset Allocation Fund
2024-07-31,,,,764.9436,ICICI Prudential Multi Asset Allocation Fund
2024-08-01,,,,765.5873,ICICI Prudential Multi Asset Allocation Fund
2024-08-02,,,,761.3302,ICICI Prudential Multi Asset Allocation Fund
2024-08-05,,,,750.0266,ICICI Prudential Multi Asset Allocation Fund
2024-08-06,,,,748.5502,ICICI Prudential Multi Asset Allocation Fund
2024-08-07,,,,754.1363,ICICI Prudential Multi Asset Allocation Fund
2024-08-08,,,,752.1245,ICICI Prudential Multi Asset Allocation Fund
2024-08-09,,,,755.5846,ICICI Prudential Multi Asset Allocation Fund
2024-08-12,,,,756.9327,ICICI Prudential Multi Asset Allocation Fund
2024-08-13,,,,753.015,ICICI Prudential Multi Asset Allocation Fund
2024-08-14,,,,752.0867,ICICI Prudential Multi Asset Allocation Fund
2024-08-16,,,,758.0223,ICICI Prudential Multi Asset Allocation Fund
2024-08-19,,,,760.3166,ICICI Prudential Multi Asset Allocation Fund
2024-08-20,,,,763.4421,ICICI Prudential Multi Asset Allocation Fund
2024-08-21,,,,764.7374,ICICI Prudential Multi Asset Allocation Fund
2024-08-22,,,,765.4569,ICICI Prudential Multi Asset Allocation Fund
2024-08-23,,,,766.4479,ICICI Prudential Multi Asset Allocation Fund
2024-08-26,,,,770.5021,ICICI Prudential Multi Asset Allocation Fund
2024-08-27,,,,772.8071,ICICI Prudential Multi Asset Allocation Fund
2024-08-28,,,,772.1687,ICICI Prudential Multi Asset Allocation Fund
2024-08-29,,,,773.2631,ICICI Prudential Multi Asset Allocation Fund
2024-08-30,,,,774.8656,ICICI Prudential Multi Asset Allocation Fund
2024-09-02,,,,776.3321,ICICI Prudential Multi Asset Allocation Fund
2024-09-03,,,,776.5055,ICICI Prudential Multi Asset Allocation Fund
2024-09-04,,,,776.1628,ICICI Prudential Multi Asset Allocation Fund
2024-09-05,,,,777.4777,ICICI Prudential Multi Asset Allocation Fund
2024-09-06,,,,774.2134,ICICI Prudential Multi Asset Allocation Fund
2024-09-09,,,,774.0591,ICICI Prudential Multi Asset Allocation Fund
2024-09-10,,,,775.286,ICICI Prudential Multi Asset Allocation Fund
2024-09-11,,,,774.1442,ICICI Prudential Multi Asset Allocation Fund
2024-09-12,,,,781.2096,ICICI Prudential Multi Asset Allocation Fund
2024-09-13,,,,782.6308,ICICI Prudential Multi Asset Allocation Fund
2024-09-16,,,,784.229,ICICI Prudential Multi Asset Allocation Fund
2024-09-17,,,,783.6037,ICICI Prudential Multi Asset Allocation Fund
2024-09-18,,,,782.6684,ICICI Prudential Multi Asset Allocation Fund
2024-09-19,,,,785.3734,ICICI Prudential Multi Asset Allocation Fund
2024-09-20,,,,789.8986,ICICI Prudential Multi Asset Allocation Fund
2024-09-23,,,,791.1906,ICICI Prudential Multi Asset Allocation Fund
2024-09-24,,,,792.4715,ICICI Prudential Multi Asset Allocation Fund
2024-09-25,,,,794.681,ICICI Prudential Multi Asset Allocation Fund
2024-09-26,,,,798.9689,ICICI Prudential Multi Asset Allocation Fund
2024-09-27,,,,799.0584,ICICI Prudential Multi Asset Allocation Fund
2024-09-30,,,,794.6701,ICICI Prudential Multi Asset Allocation Fund
2024-10-01,,,,794.5316,ICICI Prudential Multi Asset Allocation Fund
2024-10-03,,,,786.8843,ICICI Prudential Multi Asset Allocation Fund
2024-10-04,,,,784.876,ICICI Prudential Multi Asset Allocation Fund
2024-10-07,,,,779.9808,ICICI Prudential Multi Asset Allocation Fund
2024-10-08,,,,780.4452,ICICI Prudential Multi Asset Allocation Fund
2024-10-09,,,,780.7727,ICICI Prudential Multi Asset Allocation Fund
2024-10-10,,,,781.6488,ICICI Prudential Multi Asset Allocation Fund
2024-10-11,,,,782.429,ICICI Prudential Multi Asset Allocation Fund
2024-10-14,,,,783.0078,ICICI Prudential Multi Asset Allocation Fund
2024-10-15,,,,782.07,ICICI Prudential Multi Asset Allocation Fund
2024-10-16,,,,782.246,ICICI Prudential Multi Asset Allocation Fund
2024-10-17,,,,778.675,ICICI Prudential Multi Asset Allocation Fund
2024-10-18,,,,782.0215,ICICI Prudential Multi Asset Allocation Fund
2024-10-21,,,,782.6273,ICICI Prudential Multi Asset Allocation Fund
2024-10-22,,,,778.23,ICICI Prudential Multi Asset Allocation Fund
2024-10-23,,,,777.3922,ICICI Prudential Multi Asset Allocation Fund
2024-10-24,,,,776.6338,ICICI Prudential Multi Asset Allocation Fund
2024-10-25,,,,771.2159,ICICI Prudential Multi Asset Allocation Fund
2024-10-28,,,,773.8137,ICICI Prudential Multi Asset Allocation Fund
2024-10-29,,,,778.0895,ICICI Prudential Multi Asset Allocation Fund
2024-10-30,,,,777.3085,ICICI Prudential Multi Asset Allocation Fund
2024-10-31,,,,774.7552,ICICI Prudential Multi Asset Allocation Fund
2024-11-04,,,,771.3102,ICICI Prudential Multi Asset Allocation Fund
2024-11-05,,,,774.1715,ICICI Prudential Multi Asset Allocation Fund
2024-11-06,,,,776.6357,ICICI Prudential Multi Asset Allocation Fund
2024-11-07,,,,773.2091,ICICI Prudential Multi Asset Allocation Fund
2024-11-08,,,,770.9358,ICICI Prudential Multi Asset Allocation Fund
2024-11-11,,,,767.9778,ICICI Prudential Multi Asset Allocation Fund
2024-11-12,,,,762.0762,ICICI Prudential Multi Asset Allocation Fund
2024-11-13,,,,757.0167,ICICI Prudential Multi Asset Allocation Fund
2024-11-14,,,,756.0629,ICICI Prudential Multi Asset Allocation Fund
2024-11-18,,,,756.5142,ICICI Prudential Multi Asset Allocation Fund
2024-11-19,,,,758.086,ICICI Prudential Multi Asset Allocation Fund
2024-11-21,,,,754.8989,ICICI Prudential Multi Asset Allocation Fund
2024-11-22,,,,762.6374,ICICI Prudential Multi Asset Allocation Fund
2024-11-25,,,,764.9087,ICICI Prudential Multi Asset Allocation Fund
2024-11-26,,,,764.2503,ICICI Prudential Multi Asset Allocation Fund
2024-11-27,,,,766.3847,ICICI Prudential Multi Asset Allocation Fund
2024-11-28,,,,762.7851,ICICI Prudential Multi Asset Allocation Fund
2024-11-29,,,,767.2324,ICICI Prudential Multi Asset Allocation Fund
2024-12-02,,,,768.7208,ICICI Prudential Multi Asset Allocation Fund
2024-12-03,,,,773.0114,ICICI Prudential Multi Asset Allocation Fund
2024-12-04,,,,773.8799,ICICI Prudential Multi Asset Allocation Fund
2024-12-05,,,,776.3371,ICICI Prudential Multi Asset Allocation Fund
2024-12-06,,,,775.9722,ICICI Prudential Multi Asset Allocation Fund
2024-12-09,,,,776.1513,ICICI Prudential Multi Asset Allocation Fund
2024-12-10,,,,778.2364,ICICI Prudential Multi Asset Allocation Fund
2024-12-11,,,,778.8673,ICICI Prudential Multi Asset Allocation Fund
2024-12-12,,,,775.918,ICICI Prudential Multi Asset Allocation Fund
2024-12-13,,,,776.1339,ICICI Prudential Multi Asset Allocation Fund
2024-12-16,,,,775.9122,ICICI Prudential Multi Asset Allocation Fund
2024-12-17,,,,770.8756,ICICI Prudential Multi Asset Allocation Fund
2024-12-18,,,,768.1394,ICICI Prudential Multi Asset Allocation Fund
2024-12-19,,,,763.2274,ICICI Prudential Multi Asset Allocation Fund
2024-12-20,,,,757.9093,ICICI Prudential Multi Asset Allocation Fund
2024-12-23,,,,760.1444,ICICI Prudential Multi Asset Allocation Fund
2024-12-24,,,,760.4215,ICICI Prudential Multi Asset Allocation Fund
2024-12-26,,,,760.7767,ICICI Prudential Multi Asset Allocation Fund
2024-12-27,,,,761.6425,ICICI Prudential Multi Asset Allocation Fund
2024-12-30,,,,758.4137,ICICI Prudential Multi Asset Allocation Fund
2024-12-31,,,,758.2668,ICICI Prudential Multi Asset Allocation Fund
2025-01-01,,,,761.1622,ICICI Prudential Multi Asset Allocation Fund
2025-01-02,,,,770.0994,ICICI Prudential Multi Asset Allocation Fund
2025-01-03,,,,771.1067,ICICI Prudential Multi Asset Allocation Fund
2025-01-06,,,,765.7204,ICICI Prudential Multi Asset Allocation Fund
2025-01-07,,,,768.4628,ICICI Prudential Multi Asset Allocation Fund
2025-01-08,,,,768.3528,ICICI Prudential Multi Asset Allocation Fund
2025-01-09,,,,766.3286,ICICI Prudential Multi Asset Allocation Fund
2025-01-10,,,,763.6872,ICICI Prudential Multi Asset Allocation Fund
2025-01-13,,,,756.2255,ICICI Prudential Multi Asset Allocation Fund
2025-01-14,,,,760.0872,ICICI Prudential Multi Asset Allocation Fund
2025-01-15,,,,762.6548,ICICI Prudential Multi Asset Allocation Fund
2025-01-16,,,,766.9058,ICICI Prudential Multi Asset Allocation Fund
2025-01-17,,,,765.735,ICICI Prudential Multi Asset Allocation Fund
2025-01-20,,,,768.0765,ICICI Prudential Multi Asset Allocation Fund
2025-01-21,,,,763.8028,ICICI Prudential Multi Asset Allocation Fund
2025-01-22,,,,765.1611,ICICI Prudential Multi Asset Allocation Fund
2025-01-23,,,,766.5081,ICICI Prudential Multi Asset Allocation Fund
2025-01-24,,,,764.9652,ICICI Prudential Multi Asset Allocation Fund
2025-01-27,,,,760.5871,ICICI Prudential Multi Asset Allocation Fund
2025-01-28,,,,762.1127,ICICI Prudential Multi Asset Allocation Fund
2025-01-29,,,,765.9915,ICICI Prudential Multi Asset Allocation Fund
2025-01-30,,,,768.1517,ICICI Prudential Multi Asset Allocation Fund
2025-01-31,,,,773.7471,ICICI Prudential Multi Asset Allocation Fund
2025-02-03,,,,775.9117,ICICI Prudential Multi Asset Allocation Fund
2025-02-04,,,,781.817,ICICI Prudential Multi Asset Allocation Fund
2025-02-05,,,,782.7006,ICICI Prudential Multi Asset Allocation Fund
2025-02-06,,,,780.6559,ICICI Prudential Multi Asset Allocation Fund
2025-02-07,,,,780.2266,ICICI Prudential Multi Asset Allocation Fund
2025-02-10,,,,776.7189,ICICI Prudential Multi Asset Allocation Fund
2025-02-11,,,,769.162,ICICI Prudential Multi Asset Allocation Fund
2025-02-12,,,,769.8044,ICICI Prudential Multi Asset Allocation Fund
2025-02-13,,,,772.1037,ICICI Prudential Multi Asset Allocation Fund
2025-02-14,,,,769.5966,ICICI Prudential Multi Asset Allocation Fund
2025-02-17,,,,770.4111,ICICI Prudential Multi Asset Allocation Fund
2025-02-18,,,,771.3346,ICICI Prudential Multi Asset Allocation Fund
2025-02-19,,,,772.7884,ICICI Prudential Multi Asset Allocation Fund
2025-02-20,,,,772.8443,ICICI Prudential Multi Asset Allocation Fund
2025-02-21,,,,770.8386,ICICI Prudential Multi Asset Allocation Fund
2025-02-24,,,,766.9573,ICICI Prudential Multi Asset Allocation Fund
2025-02-25,,,,765.9018,ICICI Prudential Multi Asset Allocation Fund
2025-02-27,,,,764.7575,ICICI Prudential Multi Asset Allocation Fund
2025-02-28,,,,756.0908,ICICI Prudential Multi Asset Allocation Fund
2025-03-03,,,,756.5929,ICICI Prudential Multi Asset Allocation Fund
2025-03-04,,,,756.8188,ICICI Prudential Multi Asset Allocation Fund
2025-03-05,,,,763.4811,ICICI Prudential Multi Asset Allocation Fund
2025-03-06,,,,768.2728,ICICI Prudential Multi Asset Allocation Fund
2025-03-07,,,,768.1729,ICICI Prudential Multi Asset Allocation Fund
2025-03-10,,,,765.7551,ICICI Prudential Multi Asset Allocation Fund
2025-03-11,,,,766.3248,ICICI Prudential Multi Asset Allocation Fund
2025-03-12,,,,766.118,ICICI Prudential Multi Asset Allocation Fund
2025-03-13,,,,765.8693,ICICI Prudential Multi Asset Allocation Fund
2025-03-17,,,,769.2349,ICICI Prudential Multi Asset Allocation Fund
2025-03-18,,,,774.9636,ICICI Prudential Multi Asset Allocation Fund
2025-03-19,,,,776.8341,ICICI Prudential Multi Asset Allocation Fund
2025-03-20,,,,781.6147,ICICI Prudential Multi Asset Allocation Fund
2025-03-21,,,,784.6214,ICICI Prudential Multi Asset Allocation Fund
2025-03-24,,,,789.3363,ICICI Prudential Multi Asset Allocation Fund
2025-03-25,,,,789.372,ICICI Prudential Multi Asset Allocation Fund
2025-03-26,,,,787.0645,ICICI Prudential Multi Asset Allocation Fund
2025-03-27,,,,789.7168,ICICI Prudential Multi Asset Allocation Fund
2025-03-28,,,,789.9888,ICICI Prudential Multi Asset Allocation Fund
2025-03-31,,,,790.235,ICICI Prudential Multi Asset Allocation Fund
2025-04-01,,,,786.1301,ICICI Prudential Multi Asset Allocation Fund
2025-04-02,,,,789.1904,ICICI Prudential Multi Asset Allocation Fund
2025-04-03,,,,787.2216,ICICI Prudential Multi Asset Allocation Fund
2025-04-04,,,,776.5721,ICICI Prudential Multi Asset Allocation Fund
2025-04-07,,,,764.4305,ICICI Prudential Multi Asset Allocation Fund
2025-04-08,,,,771.373,ICICI Prudential Multi Asset Allocation Fund
2025-04-09,,,,771.767,ICICI Prudential Multi Asset Allocation Fund
2025-04-11,,,,781.1046,ICICI Prudential Multi Asset Allocation Fund
2025-04-15,,,,791.0922,ICICI Prudential Multi Asset Allocation Fund
2025-04-16,,,,795.0207,ICICI Prudential Multi Asset Allocation Fund
2025-04-17,,,,800.2056,ICICI Prudential Multi Asset Allocation Fund
2025-04-21,,,,806.1331,ICICI Prudential Multi Asset Allocation Fund
2025-04-22,,,,806.8758,ICICI Prudential Multi Asset Allocation Fund
2025-04-23,,,,809.7757,ICICI Prudential Multi Asset Allocation Fund
2025-04-24,,,,809.3299,ICICI Prudential Multi Asset Allocation Fund
2025-04-25,,,,803.1461,ICICI Prudential Multi Asset Allocation Fund
2025-04-28,,,,807.1184,ICICI Prudential Multi Asset Allocation Fund
2025-04-29,,,,808.065,ICICI Prudential Multi Asset Allocation Fund
2025-04-30,,,,805.7042,ICICI Prudential Multi Asset Allocation Fund
2025-05-02,,,,805.1869,ICICI Prudential Multi Asset Allocation Fund
2025-05-05,,,,808.0191,ICICI Prudential Multi Asset Allocation Fund
2025-05-06,,,,807.6275,ICICI Prudential Multi Asset Allocation Fund
2025-05-07,,,,808.6791,ICICI Prudential Multi Asset Allocation Fund
2025-05-08,,,,805.0052,ICICI Prudential Multi Asset Allocation Fund
2025-05-09,,,,802.2238,ICICI Prudential Multi Asset Allocation Fund
2025-05-12,,,,814.1131,ICICI Prudential Multi Asset Allocation Fund
