Date,Open,High,Low,Close,Index
2013-02-22,,,,17.0,ICICI Prudential Balanced Advantage Fund
2013-02-25,,,,16.98,ICICI Prudential Balanced Advantage Fund
2013-02-26,,,,16.83,ICICI Prudential Balanced Advantage Fund
2013-02-27,,,,16.88,ICICI Prudential Balanced Advantage Fund
2013-02-28,,,,16.73,ICICI Prudential Balanced Advantage Fund
2013-03-01,,,,16.79,ICICI Prudential Balanced Advantage Fund
2013-03-04,,,,16.77,ICICI Prudential Balanced Advantage Fund
2013-03-05,,,,16.89,ICICI Prudential Balanced Advantage Fund
2013-03-06,,,,16.97,ICICI Prudential Balanced Advantage Fund
2013-03-07,,,,17.03,ICICI Prudential Balanced Advantage Fund
2013-03-08,,,,17.14,ICICI Prudential Balanced Advantage Fund
2013-03-11,,,,17.13,ICICI Prudential Balanced Advantage Fund
2013-03-12,,,,17.08,ICICI Prudential Balanced Advantage Fund
2013-03-13,,,,16.95,ICICI Prudential Balanced Advantage Fund
2013-03-14,,,,17.03,ICICI Prudential Balanced Advantage Fund
2013-03-15,,,,16.97,ICICI Prudential Balanced Advantage Fund
2013-03-18,,,,16.92,ICICI Prudential Balanced Advantage Fund
2013-03-19,,,,16.8,ICICI Prudential Balanced Advantage Fund
2013-03-20,,,,16.68,ICICI Prudential Balanced Advantage Fund
2013-03-21,,,,16.61,ICICI Prudential Balanced Advantage Fund
2013-03-22,,,,16.59,ICICI Prudential Balanced Advantage Fund
2013-03-25,,,,16.56,ICICI Prudential Balanced Advantage Fund
2013-03-26,,,,16.54,ICICI Prudential Balanced Advantage Fund
2013-03-28,,,,16.64,ICICI Prudential Balanced Advantage Fund
2013-04-01,,,,16.69,ICICI Prudential Balanced Advantage Fund
2013-04-02,,,,16.8,ICICI Prudential Balanced Advantage Fund
2013-04-03,,,,16.66,ICICI Prudential Balanced Advantage Fund
2013-04-04,,,,16.48,ICICI Prudential Balanced Advantage Fund
2013-04-05,,,,16.5,ICICI Prudential Balanced Advantage Fund
2013-04-08,,,,16.5,ICICI Prudential Balanced Advantage Fund
2013-04-09,,,,16.39,ICICI Prudential Balanced Advantage Fund
2013-04-10,,,,16.51,ICICI Prudential Balanced Advantage Fund
2013-04-11,,,,16.55,ICICI Prudential Balanced Advantage Fund
2013-04-12,,,,16.45,ICICI Prudential Balanced Advantage Fund
2013-04-15,,,,16.49,ICICI Prudential Balanced Advantage Fund
2013-04-16,,,,16.66,ICICI Prudential Balanced Advantage Fund
2013-04-17,,,,16.68,ICICI Prudential Balanced Advantage Fund
2013-04-18,,,,16.81,ICICI Prudential Balanced Advantage Fund
2013-04-22,,,,16.95,ICICI Prudential Balanced Advantage Fund
2013-04-23,,,,16.92,ICICI Prudential Balanced Advantage Fund
2013-04-25,,,,17.05,ICICI Prudential Balanced Advantage Fund
2013-04-26,,,,17.06,ICICI Prudential Balanced Advantage Fund
2013-04-29,,,,17.11,ICICI Prudential Balanced Advantage Fund
2013-04-30,,,,17.18,ICICI Prudential Balanced Advantage Fund
2013-05-02,,,,17.24,ICICI Prudential Balanced Advantage Fund
2013-05-03,,,,17.14,ICICI Prudential Balanced Advantage Fund
2013-05-06,,,,17.24,ICICI Prudential Balanced Advantage Fund
2013-05-07,,,,17.34,ICICI Prudential Balanced Advantage Fund
2013-05-08,,,,17.34,ICICI Prudential Balanced Advantage Fund
2013-05-09,,,,17.31,ICICI Prudential Balanced Advantage Fund
2013-05-10,,,,17.38,ICICI Prudential Balanced Advantage Fund
2013-05-13,,,,17.24,ICICI Prudential Balanced Advantage Fund
2013-05-14,,,,17.3,ICICI Prudential Balanced Advantage Fund
2013-05-15,,,,17.48,ICICI Prudential Balanced Advantage Fund
2013-05-16,,,,17.53,ICICI Prudential Balanced Advantage Fund
2013-05-17,,,,17.55,ICICI Prudential Balanced Advantage Fund
2013-05-20,,,,17.53,ICICI Prudential Balanced Advantage Fund
2013-05-21,,,,17.47,ICICI Prudential Balanced Advantage Fund
2013-05-22,,,,17.42,ICICI Prudential Balanced Advantage Fund
2013-05-23,,,,17.23,ICICI Prudential Balanced Advantage Fund
2013-05-24,,,,17.26,ICICI Prudential Balanced Advantage Fund
2013-05-27,,,,17.37,ICICI Prudential Balanced Advantage Fund
2013-05-28,,,,17.42,ICICI Prudential Balanced Advantage Fund
2013-05-29,,,,17.37,ICICI Prudential Balanced Advantage Fund
2013-05-30,,,,17.4,ICICI Prudential Balanced Advantage Fund
2013-05-31,,,,17.27,ICICI Prudential Balanced Advantage Fund
2013-06-03,,,,17.25,ICICI Prudential Balanced Advantage Fund
2013-06-04,,,,17.23,ICICI Prudential Balanced Advantage Fund
2013-06-05,,,,17.25,ICICI Prudential Balanced Advantage Fund
2013-06-06,,,,17.27,ICICI Prudential Balanced Advantage Fund
2013-06-07,,,,17.21,ICICI Prudential Balanced Advantage Fund
2013-06-10,,,,17.14,ICICI Prudential Balanced Advantage Fund
2013-06-11,,,,17.02,ICICI Prudential Balanced Advantage Fund
2013-06-12,,,,17.03,ICICI Prudential Balanced Advantage Fund
2013-06-13,,,,16.91,ICICI Prudential Balanced Advantage Fund
2013-06-14,,,,17.05,ICICI Prudential Balanced Advantage Fund
2013-06-17,,,,17.11,ICICI Prudential Balanced Advantage Fund
2013-06-18,,,,17.08,ICICI Prudential Balanced Advantage Fund
2013-06-19,,,,17.11,ICICI Prudential Balanced Advantage Fund
2013-06-20,,,,16.83,ICICI Prudential Balanced Advantage Fund
2013-06-21,,,,16.82,ICICI Prudential Balanced Advantage Fund
2013-06-24,,,,16.64,ICICI Prudential Balanced Advantage Fund
2013-06-25,,,,16.64,ICICI Prudential Balanced Advantage Fund
2013-06-26,,,,16.61,ICICI Prudential Balanced Advantage Fund
2013-06-27,,,,16.72,ICICI Prudential Balanced Advantage Fund
2013-06-28,,,,16.99,ICICI Prudential Balanced Advantage Fund
2013-07-01,,,,17.12,ICICI Prudential Balanced Advantage Fund
2013-07-02,,,,17.09,ICICI Prudential Balanced Advantage Fund
2013-07-03,,,,16.93,ICICI Prudential Balanced Advantage Fund
2013-07-04,,,,17.06,ICICI Prudential Balanced Advantage Fund
2013-07-05,,,,17.11,ICICI Prudential Balanced Advantage Fund
2013-07-08,,,,17.02,ICICI Prudential Balanced Advantage Fund
2013-07-09,,,,17.13,ICICI Prudential Balanced Advantage Fund
2013-07-10,,,,17.09,ICICI Prudential Balanced Advantage Fund
2013-07-11,,,,17.24,ICICI Prudential Balanced Advantage Fund
2013-07-12,,,,17.36,ICICI Prudential Balanced Advantage Fund
2013-07-15,,,,17.41,ICICI Prudential Balanced Advantage Fund
2013-07-16,,,,17.22,ICICI Prudential Balanced Advantage Fund
2013-07-17,,,,17.16,ICICI Prudential Balanced Advantage Fund
2013-07-18,,,,17.26,ICICI Prudential Balanced Advantage Fund
2013-07-19,,,,17.27,ICICI Prudential Balanced Advantage Fund
2013-07-22,,,,17.28,ICICI Prudential Balanced Advantage Fund
2013-07-23,,,,17.32,ICICI Prudential Balanced Advantage Fund
2013-07-24,,,,17.15,ICICI Prudential Balanced Advantage Fund
2013-07-25,,,,17.05,ICICI Prudential Balanced Advantage Fund
2013-07-26,,,,17.03,ICICI Prudential Balanced Advantage Fund
2013-07-29,,,,16.97,ICICI Prudential Balanced Advantage Fund
2013-07-30,,,,16.83,ICICI Prudential Balanced Advantage Fund
2013-07-31,,,,16.8,ICICI Prudential Balanced Advantage Fund
2013-08-01,,,,16.82,ICICI Prudential Balanced Advantage Fund
2013-08-02,,,,16.71,ICICI Prudential Balanced Advantage Fund
2013-08-05,,,,16.76,ICICI Prudential Balanced Advantage Fund
2013-08-06,,,,16.51,ICICI Prudential Balanced Advantage Fund
2013-08-07,,,,16.5,ICICI Prudential Balanced Advantage Fund
2013-08-08,,,,16.64,ICICI Prudential Balanced Advantage Fund
2013-08-12,,,,16.76,ICICI Prudential Balanced Advantage Fund
2013-08-13,,,,16.94,ICICI Prudential Balanced Advantage Fund
2013-08-14,,,,17.01,ICICI Prudential Balanced Advantage Fund
2013-08-16,,,,16.66,ICICI Prudential Balanced Advantage Fund
2013-08-19,,,,16.39,ICICI Prudential Balanced Advantage Fund
2013-08-20,,,,16.4,ICICI Prudential Balanced Advantage Fund
2013-08-21,,,,16.24,ICICI Prudential Balanced Advantage Fund
2013-08-22,,,,16.41,ICICI Prudential Balanced Advantage Fund
2013-08-23,,,,16.56,ICICI Prudential Balanced Advantage Fund
2013-08-26,,,,16.6,ICICI Prudential Balanced Advantage Fund
2013-08-27,,,,16.14,ICICI Prudential Balanced Advantage Fund
2013-08-28,,,,16.09,ICICI Prudential Balanced Advantage Fund
2013-08-29,,,,16.35,ICICI Prudential Balanced Advantage Fund
2013-08-30,,,,16.49,ICICI Prudential Balanced Advantage Fund
2013-09-02,,,,16.65,ICICI Prudential Balanced Advantage Fund
2013-09-03,,,,16.28,ICICI Prudential Balanced Advantage Fund
2013-09-04,,,,16.49,ICICI Prudential Balanced Advantage Fund
2013-09-05,,,,16.8,ICICI Prudential Balanced Advantage Fund
2013-09-06,,,,16.97,ICICI Prudential Balanced Advantage Fund
2013-09-10,,,,17.27,ICICI Prudential Balanced Advantage Fund
2013-09-11,,,,17.39,ICICI Prudential Balanced Advantage Fund
2013-09-12,,,,17.31,ICICI Prudential Balanced Advantage Fund
2013-09-13,,,,17.3,ICICI Prudential Balanced Advantage Fund
2013-09-16,,,,17.32,ICICI Prudential Balanced Advantage Fund
2013-09-17,,,,17.39,ICICI Prudential Balanced Advantage Fund
2013-09-18,,,,17.49,ICICI Prudential Balanced Advantage Fund
2013-09-19,,,,17.86,ICICI Prudential Balanced Advantage Fund
2013-09-20,,,,17.7,ICICI Prudential Balanced Advantage Fund
2013-09-23,,,,17.54,ICICI Prudential Balanced Advantage Fund
2013-09-24,,,,17.53,ICICI Prudential Balanced Advantage Fund
2013-09-25,,,,17.5,ICICI Prudential Balanced Advantage Fund
2013-09-26,,,,17.54,ICICI Prudential Balanced Advantage Fund
2013-09-27,,,,17.48,ICICI Prudential Balanced Advantage Fund
2013-09-30,,,,17.41,ICICI Prudential Balanced Advantage Fund
2013-10-01,,,,17.48,ICICI Prudential Balanced Advantage Fund
2013-10-03,,,,17.68,ICICI Prudential Balanced Advantage Fund
2013-10-04,,,,17.73,ICICI Prudential Balanced Advantage Fund
2013-10-07,,,,17.77,ICICI Prudential Balanced Advantage Fund
2013-10-08,,,,17.85,ICICI Prudential Balanced Advantage Fund
2013-10-09,,,,17.98,ICICI Prudential Balanced Advantage Fund
2013-10-10,,,,18.06,ICICI Prudential Balanced Advantage Fund
2013-10-11,,,,18.16,ICICI Prudential Balanced Advantage Fund
2013-10-14,,,,18.18,ICICI Prudential Balanced Advantage Fund
2013-10-15,,,,18.14,ICICI Prudential Balanced Advantage Fund
2013-10-17,,,,18.08,ICICI Prudential Balanced Advantage Fund
2013-10-18,,,,18.28,ICICI Prudential Balanced Advantage Fund
2013-10-21,,,,18.33,ICICI Prudential Balanced Advantage Fund
2013-10-22,,,,18.33,ICICI Prudential Balanced Advantage Fund
2013-10-23,,,,18.34,ICICI Prudential Balanced Advantage Fund
2013-10-24,,,,18.36,ICICI Prudential Balanced Advantage Fund
2013-10-25,,,,18.33,ICICI Prudential Balanced Advantage Fund
2013-10-28,,,,18.25,ICICI Prudential Balanced Advantage Fund
2013-10-29,,,,18.41,ICICI Prudential Balanced Advantage Fund
2013-10-30,,,,18.46,ICICI Prudential Balanced Advantage Fund
2013-10-31,,,,18.54,ICICI Prudential Balanced Advantage Fund
2013-11-01,,,,18.58,ICICI Prudential Balanced Advantage Fund
2013-11-05,,,,18.6,ICICI Prudential Balanced Advantage Fund
2013-11-06,,,,18.59,ICICI Prudential Balanced Advantage Fund
2013-11-07,,,,18.55,ICICI Prudential Balanced Advantage Fund
2013-11-08,,,,18.54,ICICI Prudential Balanced Advantage Fund
2013-11-11,,,,18.46,ICICI Prudential Balanced Advantage Fund
2013-11-12,,,,18.39,ICICI Prudential Balanced Advantage Fund
2013-11-13,,,,18.32,ICICI Prudential Balanced Advantage Fund
2013-11-14,,,,18.46,ICICI Prudential Balanced Advantage Fund
2013-11-18,,,,18.66,ICICI Prudential Balanced Advantage Fund
2013-11-19,,,,18.69,ICICI Prudential Balanced Advantage Fund
2013-11-20,,,,18.59,ICICI Prudential Balanced Advantage Fund
2013-11-21,,,,18.39,ICICI Prudential Balanced Advantage Fund
2013-11-22,,,,18.41,ICICI Prudential Balanced Advantage Fund
2013-11-25,,,,18.62,ICICI Prudential Balanced Advantage Fund
2013-11-26,,,,18.54,ICICI Prudential Balanced Advantage Fund
2013-11-27,,,,18.57,ICICI Prudential Balanced Advantage Fund
2013-11-28,,,,18.62,ICICI Prudential Balanced Advantage Fund
2013-11-29,,,,18.77,ICICI Prudential Balanced Advantage Fund
2013-12-02,,,,18.85,ICICI Prudential Balanced Advantage Fund
2013-12-03,,,,18.83,ICICI Prudential Balanced Advantage Fund
2013-12-04,,,,18.78,ICICI Prudential Balanced Advantage Fund
2013-12-05,,,,18.91,ICICI Prudential Balanced Advantage Fund
2013-12-06,,,,18.94,ICICI Prudential Balanced Advantage Fund
2013-12-09,,,,19.08,ICICI Prudential Balanced Advantage Fund
2013-12-10,,,,19.04,ICICI Prudential Balanced Advantage Fund
2013-12-11,,,,19.01,ICICI Prudential Balanced Advantage Fund
2013-12-12,,,,18.93,ICICI Prudential Balanced Advantage Fund
2013-12-13,,,,18.82,ICICI Prudential Balanced Advantage Fund
2013-12-16,,,,18.83,ICICI Prudential Balanced Advantage Fund
2013-12-17,,,,18.84,ICICI Prudential Balanced Advantage Fund
2013-12-18,,,,18.97,ICICI Prudential Balanced Advantage Fund
2013-12-19,,,,18.94,ICICI Prudential Balanced Advantage Fund
2013-12-20,,,,19.13,ICICI Prudential Balanced Advantage Fund
2013-12-23,,,,19.16,ICICI Prudential Balanced Advantage Fund
2013-12-24,,,,19.12,ICICI Prudential Balanced Advantage Fund
2013-12-26,,,,19.18,ICICI Prudential Balanced Advantage Fund
2013-12-27,,,,19.25,ICICI Prudential Balanced Advantage Fund
2013-12-30,,,,19.23,ICICI Prudential Balanced Advantage Fund
2013-12-31,,,,19.25,ICICI Prudential Balanced Advantage Fund
2014-01-01,,,,19.26,ICICI Prudential Balanced Advantage Fund
2014-01-02,,,,19.12,ICICI Prudential Balanced Advantage Fund
2014-01-03,,,,19.15,ICICI Prudential Balanced Advantage Fund
2014-01-06,,,,19.12,ICICI Prudential Balanced Advantage Fund
2014-01-07,,,,19.09,ICICI Prudential Balanced Advantage Fund
2014-01-08,,,,19.12,ICICI Prudential Balanced Advantage Fund
2014-01-09,,,,19.08,ICICI Prudential Balanced Advantage Fund
2014-01-10,,,,19.07,ICICI Prudential Balanced Advantage Fund
2014-01-13,,,,19.19,ICICI Prudential Balanced Advantage Fund
2014-01-14,,,,19.15,ICICI Prudential Balanced Advantage Fund
2014-01-15,,,,19.29,ICICI Prudential Balanced Advantage Fund
2014-01-16,,,,19.23,ICICI Prudential Balanced Advantage Fund
2014-01-17,,,,19.13,ICICI Prudential Balanced Advantage Fund
2014-01-20,,,,19.19,ICICI Prudential Balanced Advantage Fund
2014-01-21,,,,19.21,ICICI Prudential Balanced Advantage Fund
2014-01-22,,,,19.26,ICICI Prudential Balanced Advantage Fund
2014-01-23,,,,19.23,ICICI Prudential Balanced Advantage Fund
2014-01-24,,,,19.08,ICICI Prudential Balanced Advantage Fund
2014-01-27,,,,18.83,ICICI Prudential Balanced Advantage Fund
2014-01-28,,,,18.78,ICICI Prudential Balanced Advantage Fund
2014-01-29,,,,18.77,ICICI Prudential Balanced Advantage Fund
2014-01-30,,,,18.64,ICICI Prudential Balanced Advantage Fund
2014-01-31,,,,18.78,ICICI Prudential Balanced Advantage Fund
2014-02-03,,,,18.67,ICICI Prudential Balanced Advantage Fund
2014-02-04,,,,18.72,ICICI Prudential Balanced Advantage Fund
2014-02-05,,,,18.79,ICICI Prudential Balanced Advantage Fund
2014-02-06,,,,18.82,ICICI Prudential Balanced Advantage Fund
2014-02-07,,,,18.88,ICICI Prudential Balanced Advantage Fund
2014-02-10,,,,18.87,ICICI Prudential Balanced Advantage Fund
2014-02-11,,,,18.91,ICICI Prudential Balanced Advantage Fund
2014-02-12,,,,18.99,ICICI Prudential Balanced Advantage Fund
2014-02-13,,,,18.76,ICICI Prudential Balanced Advantage Fund
2014-02-14,,,,18.84,ICICI Prudential Balanced Advantage Fund
2014-02-17,,,,18.89,ICICI Prudential Balanced Advantage Fund
2014-02-18,,,,18.98,ICICI Prudential Balanced Advantage Fund
2014-02-19,,,,19.05,ICICI Prudential Balanced Advantage Fund
2014-02-20,,,,18.95,ICICI Prudential Balanced Advantage Fund
2014-02-21,,,,19.05,ICICI Prudential Balanced Advantage Fund
2014-02-24,,,,19.09,ICICI Prudential Balanced Advantage Fund
2014-02-25,,,,19.13,ICICI Prudential Balanced Advantage Fund
2014-02-26,,,,19.22,ICICI Prudential Balanced Advantage Fund
2014-02-28,,,,19.29,ICICI Prudential Balanced Advantage Fund
2014-03-03,,,,19.2,ICICI Prudential Balanced Advantage Fund
2014-03-04,,,,19.34,ICICI Prudential Balanced Advantage Fund
2014-03-05,,,,19.44,ICICI Prudential Balanced Advantage Fund
2014-03-06,,,,19.6,ICICI Prudential Balanced Advantage Fund
2014-03-07,,,,19.75,ICICI Prudential Balanced Advantage Fund
2014-03-10,,,,19.79,ICICI Prudential Balanced Advantage Fund
2014-03-11,,,,19.77,ICICI Prudential Balanced Advantage Fund
2014-03-12,,,,19.77,ICICI Prudential Balanced Advantage Fund
2014-03-13,,,,19.74,ICICI Prudential Balanced Advantage Fund
2014-03-14,,,,19.75,ICICI Prudential Balanced Advantage Fund
2014-03-18,,,,19.83,ICICI Prudential Balanced Advantage Fund
2014-03-19,,,,19.85,ICICI Prudential Balanced Advantage Fund
2014-03-20,,,,19.77,ICICI Prudential Balanced Advantage Fund
2014-03-21,,,,19.8,ICICI Prudential Balanced Advantage Fund
2014-03-24,,,,19.95,ICICI Prudential Balanced Advantage Fund
2014-03-25,,,,19.98,ICICI Prudential Balanced Advantage Fund
2014-03-26,,,,20.02,ICICI Prudential Balanced Advantage Fund
2014-03-27,,,,20.08,ICICI Prudential Balanced Advantage Fund
2014-03-28,,,,20.2,ICICI Prudential Balanced Advantage Fund
2014-03-31,,,,20.25,ICICI Prudential Balanced Advantage Fund
2014-04-01,,,,20.23,ICICI Prudential Balanced Advantage Fund
2014-04-02,,,,20.33,ICICI Prudential Balanced Advantage Fund
2014-04-03,,,,20.25,ICICI Prudential Balanced Advantage Fund
2014-04-04,,,,20.18,ICICI Prudential Balanced Advantage Fund
2014-04-07,,,,20.18,ICICI Prudential Balanced Advantage Fund
2014-04-09,,,,20.37,ICICI Prudential Balanced Advantage Fund
2014-04-10,,,,20.41,ICICI Prudential Balanced Advantage Fund
2014-04-11,,,,20.41,ICICI Prudential Balanced Advantage Fund
2014-04-15,,,,20.33,ICICI Prudential Balanced Advantage Fund
2014-04-16,,,,20.23,ICICI Prudential Balanced Advantage Fund
2014-04-17,,,,20.4,ICICI Prudential Balanced Advantage Fund
2014-04-21,,,,20.46,ICICI Prudential Balanced Advantage Fund
2014-04-22,,,,20.48,ICICI Prudential Balanced Advantage Fund
2014-04-23,,,,20.55,ICICI Prudential Balanced Advantage Fund
2014-04-25,,,,20.48,ICICI Prudential Balanced Advantage Fund
2014-04-28,,,,20.48,ICICI Prudential Balanced Advantage Fund
2014-04-29,,,,20.43,ICICI Prudential Balanced Advantage Fund
2014-04-30,,,,20.39,ICICI Prudential Balanced Advantage Fund
2014-05-02,,,,20.43,ICICI Prudential Balanced Advantage Fund
2014-05-05,,,,20.46,ICICI Prudential Balanced Advantage Fund
2014-05-06,,,,20.5,ICICI Prudential Balanced Advantage Fund
2014-05-07,,,,20.43,ICICI Prudential Balanced Advantage Fund
2014-05-08,,,,20.47,ICICI Prudential Balanced Advantage Fund
2014-05-09,,,,20.78,ICICI Prudential Balanced Advantage Fund
2014-05-12,,,,20.99,ICICI Prudential Balanced Advantage Fund
2014-05-13,,,,21.12,ICICI Prudential Balanced Advantage Fund
2014-05-14,,,,21.15,ICICI Prudential Balanced Advantage Fund
2014-05-15,,,,21.14,ICICI Prudential Balanced Advantage Fund
2014-05-16,,,,21.25,ICICI Prudential Balanced Advantage Fund
2014-05-19,,,,21.44,ICICI Prudential Balanced Advantage Fund
2014-05-20,,,,21.51,ICICI Prudential Balanced Advantage Fund
2014-05-21,,,,21.54,ICICI Prudential Balanced Advantage Fund
2014-05-22,,,,21.61,ICICI Prudential Balanced Advantage Fund
2014-05-23,,,,21.76,ICICI Prudential Balanced Advantage Fund
2014-05-26,,,,21.69,ICICI Prudential Balanced Advantage Fund
2014-05-27,,,,21.68,ICICI Prudential Balanced Advantage Fund
2014-05-28,,,,21.78,ICICI Prudential Balanced Advantage Fund
2014-05-29,,,,21.61,ICICI Prudential Balanced Advantage Fund
2014-05-30,,,,21.62,ICICI Prudential Balanced Advantage Fund
2014-06-02,,,,21.91,ICICI Prudential Balanced Advantage Fund
2014-06-03,,,,22.02,ICICI Prudential Balanced Advantage Fund
2014-06-04,,,,22.13,ICICI Prudential Balanced Advantage Fund
2014-06-05,,,,22.22,ICICI Prudential Balanced Advantage Fund
2014-06-06,,,,22.41,ICICI Prudential Balanced Advantage Fund
2014-06-09,,,,22.45,ICICI Prudential Balanced Advantage Fund
2014-06-10,,,,22.42,ICICI Prudential Balanced Advantage Fund
2014-06-11,,,,22.41,ICICI Prudential Balanced Advantage Fund
2014-06-12,,,,22.45,ICICI Prudential Balanced Advantage Fund
2014-06-13,,,,22.3,ICICI Prudential Balanced Advantage Fund
2014-06-16,,,,22.3,ICICI Prudential Balanced Advantage Fund
2014-06-17,,,,22.46,ICICI Prudential Balanced Advantage Fund
2014-06-18,,,,22.4,ICICI Prudential Balanced Advantage Fund
2014-06-19,,,,22.35,ICICI Prudential Balanced Advantage Fund
2014-06-20,,,,22.3,ICICI Prudential Balanced Advantage Fund
2014-06-23,,,,22.3,ICICI Prudential Balanced Advantage Fund
2014-06-24,,,,22.4,ICICI Prudential Balanced Advantage Fund
2014-06-25,,,,22.38,ICICI Prudential Balanced Advantage Fund
2014-06-26,,,,22.29,ICICI Prudential Balanced Advantage Fund
2014-06-27,,,,22.34,ICICI Prudential Balanced Advantage Fund
2014-06-30,,,,22.49,ICICI Prudential Balanced Advantage Fund
2014-07-01,,,,22.6,ICICI Prudential Balanced Advantage Fund
2014-07-02,,,,22.74,ICICI Prudential Balanced Advantage Fund
2014-07-03,,,,22.78,ICICI Prudential Balanced Advantage Fund
2014-07-04,,,,22.89,ICICI Prudential Balanced Advantage Fund
2014-07-07,,,,22.92,ICICI Prudential Balanced Advantage Fund
2014-07-08,,,,22.69,ICICI Prudential Balanced Advantage Fund
2014-07-09,,,,22.59,ICICI Prudential Balanced Advantage Fund
2014-07-10,,,,22.57,ICICI Prudential Balanced Advantage Fund
2014-07-11,,,,22.44,ICICI Prudential Balanced Advantage Fund
2014-07-14,,,,22.39,ICICI Prudential Balanced Advantage Fund
2014-07-15,,,,22.58,ICICI Prudential Balanced Advantage Fund
2014-07-16,,,,22.77,ICICI Prudential Balanced Advantage Fund
2014-07-17,,,,22.86,ICICI Prudential Balanced Advantage Fund
2014-07-18,,,,22.89,ICICI Prudential Balanced Advantage Fund
2014-07-21,,,,22.92,ICICI Prudential Balanced Advantage Fund
2014-07-22,,,,22.97,ICICI Prudential Balanced Advantage Fund
2014-07-23,,,,22.97,ICICI Prudential Balanced Advantage Fund
2014-07-24,,,,23.0,ICICI Prudential Balanced Advantage Fund
2014-07-25,,,,22.93,ICICI Prudential Balanced Advantage Fund
2014-07-28,,,,22.92,ICICI Prudential Balanced Advantage Fund
2014-07-30,,,,22.99,ICICI Prudential Balanced Advantage Fund
2014-07-31,,,,22.93,ICICI Prudential Balanced Advantage Fund
2014-08-01,,,,22.79,ICICI Prudential Balanced Advantage Fund
2014-08-04,,,,22.9,ICICI Prudential Balanced Advantage Fund
2014-08-05,,,,22.99,ICICI Prudential Balanced Advantage Fund
2014-08-06,,,,22.92,ICICI Prudential Balanced Advantage Fund
2014-08-07,,,,22.91,ICICI Prudential Balanced Advantage Fund
2014-08-08,,,,22.79,ICICI Prudential Balanced Advantage Fund
2014-08-11,,,,22.87,ICICI Prudential Balanced Advantage Fund
2014-08-12,,,,22.94,ICICI Prudential Balanced Advantage Fund
2014-08-13,,,,22.95,ICICI Prudential Balanced Advantage Fund
2014-08-14,,,,23.09,ICICI Prudential Balanced Advantage Fund
2014-08-18,,,,23.22,ICICI Prudential Balanced Advantage Fund
2014-08-19,,,,23.28,ICICI Prudential Balanced Advantage Fund
2014-08-20,,,,23.28,ICICI Prudential Balanced Advantage Fund
2014-08-21,,,,23.3,ICICI Prudential Balanced Advantage Fund
2014-08-22,,,,23.38,ICICI Prudential Balanced Advantage Fund
2014-08-25,,,,23.39,ICICI Prudential Balanced Advantage Fund
2014-08-26,,,,23.41,ICICI Prudential Balanced Advantage Fund
2014-08-27,,,,23.49,ICICI Prudential Balanced Advantage Fund
2014-08-28,,,,23.52,ICICI Prudential Balanced Advantage Fund
2014-09-01,,,,23.66,ICICI Prudential Balanced Advantage Fund
2014-09-02,,,,23.79,ICICI Prudential Balanced Advantage Fund
2014-09-03,,,,23.84,ICICI Prudential Balanced Advantage Fund
2014-09-04,,,,23.86,ICICI Prudential Balanced Advantage Fund
2014-09-05,,,,23.85,ICICI Prudential Balanced Advantage Fund
2014-09-08,,,,23.99,ICICI Prudential Balanced Advantage Fund
2014-09-09,,,,23.99,ICICI Prudential Balanced Advantage Fund
2014-09-10,,,,23.95,ICICI Prudential Balanced Advantage Fund
2014-09-11,,,,24.07,ICICI Prudential Balanced Advantage Fund
2014-09-12,,,,24.07,ICICI Prudential Balanced Advantage Fund
2014-09-15,,,,24.07,ICICI Prudential Balanced Advantage Fund
2014-09-16,,,,23.83,ICICI Prudential Balanced Advantage Fund
2014-09-17,,,,23.88,ICICI Prudential Balanced Advantage Fund
2014-09-18,,,,24.03,ICICI Prudential Balanced Advantage Fund
2014-09-19,,,,24.06,ICICI Prudential Balanced Advantage Fund
2014-09-22,,,,24.04,ICICI Prudential Balanced Advantage Fund
2014-09-23,,,,23.89,ICICI Prudential Balanced Advantage Fund
2014-09-24,,,,23.85,ICICI Prudential Balanced Advantage Fund
2014-09-25,,,,23.74,ICICI Prudential Balanced Advantage Fund
2014-09-26,,,,23.84,ICICI Prudential Balanced Advantage Fund
2014-09-29,,,,23.87,ICICI Prudential Balanced Advantage Fund
2014-09-30,,,,23.85,ICICI Prudential Balanced Advantage Fund
2014-10-01,,,,23.83,ICICI Prudential Balanced Advantage Fund
2014-10-07,,,,23.78,ICICI Prudential Balanced Advantage Fund
2014-10-08,,,,23.76,ICICI Prudential Balanced Advantage Fund
2014-10-09,,,,23.85,ICICI Prudential Balanced Advantage Fund
2014-10-10,,,,23.74,ICICI Prudential Balanced Advantage Fund
2014-10-13,,,,23.81,ICICI Prudential Balanced Advantage Fund
2014-10-14,,,,23.79,ICICI Prudential Balanced Advantage Fund
2014-10-16,,,,23.58,ICICI Prudential Balanced Advantage Fund
2014-10-17,,,,23.66,ICICI Prudential Balanced Advantage Fund
2014-10-20,,,,23.84,ICICI Prudential Balanced Advantage Fund
2014-10-21,,,,23.93,ICICI Prudential Balanced Advantage Fund
2014-10-22,,,,24.01,ICICI Prudential Balanced Advantage Fund
2014-10-27,,,,24.09,ICICI Prudential Balanced Advantage Fund
2014-10-28,,,,24.13,ICICI Prudential Balanced Advantage Fund
2014-10-29,,,,24.22,ICICI Prudential Balanced Advantage Fund
2014-10-30,,,,24.37,ICICI Prudential Balanced Advantage Fund
